date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2013-10-23 00:00:00,9.909625228,1.73803129,-1.333237041,0.519096371,1.445205707,4.080711198,0.335555007,0.759677452,0.203510838,0.077625092
2013-10-24 00:00:00,9.79153972,1.602749133,-1.384173233,0.542687087,1.53284853,4.470520194,-0.061113584,0.750472889,0.2033833,0.093173907
2013-10-25 00:00:00,9.674316812,1.311632321,-1.077551275,0.568239898,1.629551247,4.851311692,-0.449645641,0.736510664,0.202302545,0.099018205
2013-10-28 00:00:00,9.678897763,1.913255333,-0.316772182,0.472657125,1.530465242,5.071768925,-0.662199394,0.609256213,0.201078759,0.105128969
2013-10-29 00:00:00,9.726169573,2.719269581,0.607133115,0.346460928,1.376548488,5.18347741,-0.760484832,0.456717152,0.199320473,0.098215832
2013-10-30 00:00:00,9.748290655,2.011317419,0.393276937,0.28363864,1.317298032,5.183655627,-0.758918983,0.404169909,0.20017629,0.090771255
2013-10-31 00:00:00,9.766238393,0.912591261,-0.187187909,0.243138089,1.282824171,5.095958288,-0.673636006,0.382305967,0.20162209,0.087663452
2013-11-01 00:00:00,9.785714766,0.892706673,0.018769186,0.245200609,1.281048745,4.812201965,-0.374789909,0.397898655,0.197134287,0.079065348
2013-11-04 00:00:00,9.79700679,1.152086881,0.388604064,0.269779093,1.296595045,4.470744044,-0.01263562,0.427968702,0.190862382,0.081714278
2013-11-05 00:00:00,9.778870681,1.234661736,-0.015779731,0.271152721,1.271969116,4.183891061,0.257867242,0.392121401,0.190431294,0.074308573
2013-11-06 00:00:00,9.750273887,1.304723518,-0.590300561,0.26963377,1.241190303,3.915595478,0.501144031,0.33574384,0.190697491,0.07463663
2013-11-07 00:00:00,9.687699367,1.223174962,-0.650322376,0.308155985,1.248594695,3.922619449,0.51678713,0.30904912,0.187999653,0.075614657
2013-11-08 00:00:00,9.615842682,1.123845092,-0.535033289,0.35376301,1.268334787,4.063813181,0.406809969,0.286911254,0.184456925,0.077029229
2013-11-11 00:00:00,9.61364244,1.057849342,-0.39750033,0.3595272,1.28003347,3.809519134,0.676639468,0.238329463,0.174250623,0.072165533
2013-11-12 00:00:00,9.650601969,1.029329675,-0.157642362,0.352698887,1.29472559,3.52077372,0.976796901,0.182947671,0.162349012,0.068324408
2013-11-13 00:00:00,9.603133024,1.308829368,0.068816861,0.331793918,1.304114404,3.879710908,0.577598799,0.14501543,0.160117748,0.071745757
2013-11-14 00:00:00,9.545775651,1.619744113,0.218293798,0.302401676,1.313593875,4.393367389,0.009059901,0.110710086,0.161473798,0.078036341
2013-11-15 00:00:00,9.73029646,1.937989529,1.111543154,0.308461866,1.358618729,4.909873245,-0.49399134,0.075228668,0.157305973,0.072686015
2013-11-18 00:00:00,9.974724533,2.236682938,2.109065515,0.323753274,1.416182501,5.40816722,-0.956577279,0.045624701,0.152658516,0.077939558
2013-11-19 00:00:00,10.0319918,1.644985846,1.356952243,0.288090168,1.432720716,5.161448366,-0.71980069,-0.010129283,0.157139198,0.084779886
2013-11-20 00:00:00,10.03008769,0.805055643,0.132431036,0.238035151,1.43361867,4.677684102,-0.257940573,-0.069208568,0.164187952,0.08520562
2013-11-21 00:00:00,10.02228815,0.883182305,-0.29827351,0.238487061,1.49433889,4.723738968,-0.261710751,-0.045910847,0.166233041,0.082319772
2013-11-22 00:00:00,10.00663462,1.215485332,-0.485961115,0.252618449,1.567141972,4.899750532,-0.379126852,0.007493027,0.167155828,0.088356356
2013-11-25 00:00:00,9.975821179,1.169648207,-0.271440534,0.222368421,1.534725262,4.828975622,-0.335878797,-0.017924843,0.167145125,0.088625067
2013-11-26 00:00:00,9.942305113,1.094120515,0.075563177,0.182712974,1.473210431,4.698888979,-0.25915752,-0.060944573,0.16723957,0.092548067
2013-11-27 00:00:00,10.00700741,1.066082966,0.416513779,0.179452222,1.489322551,4.766532776,-0.305684451,-0.002315652,0.169149498,0.087670212
2013-11-28 00:00:00,10.10458203,1.034421633,0.789400247,0.186009116,1.523199025,4.881599336,-0.381093569,0.079450008,0.17129393,0.08844544
2013-11-29 00:00:00,10.10266309,1.507158875,0.352372731,0.183021621,1.532008883,4.765565962,-0.298957786,0.081762651,0.178846698,0.09277921
2013-12-02 00:00:00,10.0733013,2.061264571,-0.354270182,0.175809366,1.530689253,4.589822763,-0.175091298,0.057877288,0.187346902,0.093472523
2013-12-03 00:00:00,10.15055847,1.919234287,0.191315527,0.170267955,1.527683333,4.5958839,-0.169679807,0.046018821,0.185062423,0.098673194
2013-12-04 00:00:00,10.24754954,1.584348482,1.033517664,0.167866963,1.522569358,4.644070241,-0.185105781,0.037316781,0.179166552,0.098364985
2013-12-05 00:00:00,10.24076598,1.13281541,0.516923225,0.126590259,1.473127495,4.61567112,-0.168636032,-0.009195027,0.178169682,0.104223256
2013-12-06 00:00:00,10.19719567,0.648043727,-0.344016761,0.079336749,1.417698492,4.566169129,-0.135652619,-0.052144599,0.178159921,0.103221089
2013-12-09 00:00:00,10.17760438,0.79423039,-0.495288308,0.109444808,1.41638899,4.504506251,-0.027738991,-0.028637886,0.173975529,0.104288059
2013-12-10 00:00:00,10.15216976,1.150469124,-0.491441323,0.160672552,1.434071575,4.438265502,0.105275634,0.022381044,0.168957448,0.103379941
2013-12-11 00:00:00,10.09374113,1.115524313,-0.436907626,0.185547561,1.47969136,4.366336966,0.222829514,0.13292952,0.16892397,0.101506184
2013-12-12 00:00:00,10.02387085,0.971428542,-0.310778297,0.204202172,1.539161795,4.347792811,0.265773896,0.262193435,0.171008055,0.106965056
2013-12-13 00:00:00,9.940577349,1.203216233,-0.679792823,0.193686583,1.549479236,4.254395534,0.432456402,0.326483727,0.16946758,0.108105277
2013-12-16 00:00:00,9.846751594,1.566464913,-1.202215366,0.17349699,1.54684529,4.290147612,0.49407922,0.368754559,0.167399345,0.10611606
2013-12-17 00:00:00,9.809069576,1.220527829,-0.833812673,0.18335598,1.601074032,4.648037492,-0.043764936,0.410911658,0.173905194,0.116034104
2013-12-18 00:00:00,9.79289116,0.66722101,-0.158521942,0.20169253,1.667894079,5.031900855,-0.696055014,0.44903718,0.182438006,0.122972954
2013-12-19 00:00:00,9.655769135,1.287798715,-0.707832514,0.204652274,1.68552344,6.605782901,-2.020428324,0.473439318,0.183429249,0.119757002
2013-12-20 00:00:00,9.495060882,2.209593793,-1.577197189,0.203183307,1.671226216,8.376557943,-3.388326696,0.492205788,0.182166027,0.124262407
2013-12-23 00:00:00,9.508120694,1.838301392,-0.690368196,0.218904972,1.711996296,7.5831657,-2.835446772,0.545065039,0.181135366,0.12038018
2013-12-24 00:00:00,9.573896024,1.118038937,0.675300623,0.238964386,1.770721537,6.022315508,-1.674346518,0.605595261,0.179850203,0.118275251
2013-12-25 00:00:00,9.557138195,1.269368406,0.298394925,0.229500461,1.57770942,5.550716457,-0.95188042,0.627559731,0.179713186,0.121244041
2013-12-26 00:00:00,9.516048439,1.610928132,-0.573538806,0.215966105,1.330708105,5.339178882,-0.322548985,0.639082412,0.179421441,0.112627872
2013-12-27 00:00:00,9.528486929,1.498671804,-0.029622401,0.222675763,1.44022165,5.126946244,-0.104658685,0.665435056,0.180510352,0.099450742
2013-12-30 00:00:00,9.541719885,1.31754387,0.791217183,0.239972611,1.653011611,4.967167125,-0.047267582,0.696005369,0.182775405,0.118866296
2013-12-31 00:00:00,9.454799916,1.089367592,0.357013359,0.277568876,1.726015468,5.026494123,-0.040220455,0.727112235,0.17592981,0.085982057
2014-01-02 00:00:00,9.338900943,0.837937137,-0.36007087,0.321307367,1.765619121,5.141867485,-0.06143543,0.759676746,0.167295605,0.088086788
2014-01-03 00:00:00,9.225564528,1.24018559,-0.877794435,0.37736616,1.818030114,4.896830214,0.154084605,0.799970534,0.176515471,0.078711003
2014-01-06 00:00:00,9.113279888,1.814826024,-1.347472132,0.433734594,1.86211576,4.559585324,0.427821347,0.841509355,0.190676971,0.074725899
2014-01-07 00:00:00,9.077265766,1.619677586,-0.869100496,0.441841478,1.861431256,4.31732928,0.674639666,0.877599061,0.193872461,0.069181059
2014-01-08 00:00:00,9.072801858,1.216912432,-0.058375309,0.442490704,1.85193927,4.11095515,0.903428662,0.919065851,0.19429056,0.066804043
2014-01-09 00:00:00,9.008469219,1.197063536,-0.306566168,0.437026316,1.83991686,4.040455702,0.960636933,0.931575364,0.196271692,0.0666115
2014-01-10 00:00:00,8.936097431,1.250557873,-0.853617028,0.427373072,1.822888426,4.046067248,0.935070338,0.934932817,0.197715548,0.071576449
2014-01-13 00:00:00,8.956760419,1.242502282,-0.241328382,0.537593722,1.918457524,3.998638153,1.008610424,1.053220672,0.20080046,0.063637568
2014-01-14 00:00:00,9.000262435,1.23471464,0.63896372,0.673682123,2.042340025,4.027519922,1.013741167,1.195154241,0.203766138,0.063573835
2014-01-15 00:00:00,8.993799695,1.059395808,0.230640355,0.661444099,1.99842526,4.091359414,0.957562883,1.203021254,0.200985181,0.072434661
2014-01-16 00:00:00,8.984722438,0.871137171,-0.44119466,0.605595926,1.910608458,4.159963149,0.889834929,1.173920434,0.196901212,0.076889119
2014-01-17 00:00:00,8.917601214,0.894744549,-0.518511233,0.579290486,1.921185432,4.994823997,0.012830804,1.156095239,0.193809487,0.090121876
2014-01-20 00:00:00,8.838364051,0.960874543,-0.505535844,0.559178172,1.954847083,5.966764812,-1.016625364,1.140500914,0.190950709,0.093319616
2014-01-21 00:00:00,8.937478302,1.277117975,0.422700944,0.557697254,1.983257034,5.809194698,-0.837864385,1.185078852,0.195528579,0.085161771
2014-01-22 00:00:00,9.083884282,1.64202152,1.592272558,0.566597832,2.00993684,5.328894685,-0.309342299,1.250994597,0.202078496,0.076810894
2014-01-23 00:00:00,9.093593973,1.378607815,0.83536125,0.591703666,2.011582087,4.906766489,0.062487565,1.290664394,0.200376776,0.091036913
2014-01-24 00:00:00,9.064560297,0.942840961,-0.459582449,0.624344137,2.007866571,4.490308577,0.406048791,1.324217728,0.196514874,0.07917342
2014-01-27 00:00:00,9.061814435,0.81258509,-0.319541229,0.64871812,1.982463628,4.668842339,0.292825041,1.376234659,0.195111796,0.091835817
2014-01-28 00:00:00,9.069454734,0.803243563,0.263829273,0.673715501,1.955356782,5.040794562,0.020274773,1.433283037,0.192667296,0.089429664
2014-01-29 00:00:00,9.043399411,0.789481813,-0.004923642,0.694390253,1.991512035,5.12865791,-0.068899742,1.451869633,0.195466794,0.092420031
2014-01-30 00:00:00,9.016239123,0.76985133,-0.506839911,0.711794125,2.041030088,5.147728654,-0.115657348,1.456601694,0.200956716,0.094057739
2014-02-07 00:00:00,9.113301708,1.25367123,0.519218916,0.759989985,2.091330117,5.245311698,-0.22801786,1.517506453,0.181451781,0.107477018
2014-02-10 00:00:00,9.24545263,1.854503771,1.928853094,0.816677953,2.13339633,5.305025247,-0.303470511,1.592453777,0.157445843,0.106682647
2014-02-11 00:00:00,9.298098119,1.493929355,1.143085426,0.812838764,2.095975636,5.316332336,-0.306252125,1.586280565,0.171907811,0.108381219
2014-02-12 00:00:00,9.328523142,0.880835889,-0.24296692,0.792945182,2.030076036,5.271599036,-0.242215075,1.556820671,0.195326423,0.11587991
2014-02-13 00:00:00,9.359563109,0.853735302,0.04152918,0.832069472,1.969567862,4.872306101,0.136893699,1.60379815,0.212467757,0.108706104
2014-02-14 00:00:00,9.385241075,1.003925172,0.723381751,0.886193969,1.903926834,4.375616602,0.603644388,1.668731297,0.227100351,0.107030155
2014-02-17 00:00:00,9.414283162,1.097016593,0.543495292,0.907739843,1.87552193,4.060076261,0.961053057,1.672646617,0.20882217,0.100398476
2014-02-18 00:00:00,9.42708954,1.220868385,0.08355711,0.919011296,1.854949248,3.799253326,1.279092469,1.661313119,0.180736873,0.103954646
2014-02-19 00:00:00,9.47142782,1.501731812,0.055507309,0.94567838,1.783531755,3.757022481,1.315608828,1.678606034,0.17626905,0.101506681
2014-02-20 00:00:00,9.512018895,1.791846289,0.19270415,0.973762758,1.704825511,3.797562674,1.252018857,1.705720608,0.178574982,0.101333424
2014-02-21 00:00:00,9.373213719,2.063204112,-0.907856554,0.970512275,1.630620102,3.58989946,1.430620009,1.721853407,0.178161617,0.104696616
2014-02-24 00:00:00,9.190579517,2.299382966,-2.232758056,0.9572286,1.565986233,3.337428618,1.650714211,1.737494228,0.17869167,0.10892151
2014-02-25 00:00:00,9.119455006,2.06121111,-1.435977066,0.970383994,1.574671646,3.257681312,1.734896744,1.790057937,0.181880412,0.119320437
2014-02-26 00:00:00,9.085809159,1.653398854,-0.08389124,0.991815846,1.614651717,3.248581186,1.760405134,1.84765788,0.185410069,0.119507349
2014-02-27 00:00:00,9.123278933,1.674137343,0.447594443,0.987446097,1.626261102,3.235093375,1.765388522,1.880670049,0.190264525,0.12373673
2014-02-28 00:00:00,9.187868902,1.815877976,0.767492255,0.976562129,1.632765401,3.199730745,1.786887422,1.901022377,0.195045527,0.121461919
2014-03-03 00:00:00,9.202181924,1.508913941,0.351678117,1.007627674,1.691658642,3.394335131,1.599756173,1.881930231,0.190281929,0.120742308
2014-03-04 00:00:00,9.193042216,1.119662195,-0.391435832,1.054805341,1.765031358,3.620094798,1.387537203,1.854901616,0.182599781,0.129897429
2014-03-05 00:00:00,9.195587028,1.258064501,-0.200282885,1.045473183,1.74846708,3.236396877,1.76653641,1.826265847,0.182043144,0.137007674
2014-03-06 00:00:00,9.195239182,1.539255755,0.305163965,1.022409122,1.706646274,2.687717016,2.306277239,1.800909483,0.183381613,0.125615272
2014-03-07 00:00:00,9.080130874,1.679203364,-0.665005752,1.093344216,1.750382272,2.462242039,2.539725838,1.866644165,0.181604747,0.129367167
2014-03-10 00:00:00,8.939413915,1.77481293,-1.969950643,1.190645374,1.815607887,2.347619299,2.667108764,1.962750046,0.179193416,0.140187751
2014-03-11 00:00:00,8.92198048,1.733700918,-0.986714532,1.194234962,1.817128929,2.285406052,2.730103574,1.980467009,0.179781182,0.141250821
2014-03-12 00:00:00,8.945157162,1.609291725,0.598485814,1.172956203,1.809082745,2.292594964,2.719687787,1.978732862,0.181080264,0.139852521
2014-03-13 00:00:00,8.963530965,1.525253632,0.554207637,1.223419559,1.824247507,2.396105221,2.625909144,2.036982186,0.179409038,0.140603772
2014-03-14 00:00:00,8.985096778,1.513954522,0.085626882,1.291561985,1.849147084,2.563578538,2.470442045,2.108357911,0.176750835,0.144840568
2014-03-17 00:00:00,9.011633313,1.069789054,0.065803273,1.305125668,1.927048626,2.76135157,2.263183424,2.132338194,0.175963496,0.1465925
2014-03-18 00:00:00,9.04890904,0.524090449,0.164770142,1.301296835,2.018426532,2.966211277,2.043373833,2.140452029,0.176068485,0.148726264
2014-03-19 00:00:00,9.01234266,1.312686961,0.072907914,1.345344008,2.074575449,3.259508078,1.746975417,2.172919069,0.172192829,0.149981293
2014-03-20 00:00:00,8.957340715,2.416077637,-0.119384623,1.397873977,2.118752327,3.5812068,1.424951368,2.207597183,0.167856532,0.151301839
2014-03-21 00:00:00,9.08187945,2.256459926,0.577756494,1.38345361,2.130780769,3.580278085,1.430646338,2.206002067,0.171791263,0.147369149
2014-03-24 00:00:00,9.244912532,1.758551654,1.470673318,1.350637879,2.129808663,3.488041788,1.529344267,2.192714463,0.178193325,0.15121661
2014-03-25 00:00:00,9.255172858,1.368753557,0.68538074,1.355436147,2.161652507,3.780289713,1.2323487,2.200688199,0.181128368,0.15320743
2014-03-26 00:00:00,9.215747588,0.969862514,-0.502742574,1.370209624,2.194839812,4.154187268,0.852838063,2.213167012,0.183469714,0.154156717
2014-03-27 00:00:00,9.160455547,1.094135563,-0.673595505,1.379845584,2.218527755,4.28224027,0.720675621,2.212345644,0.184700332,0.146001481
2014-03-28 00:00:00,9.094373012,1.391091876,-0.588080943,1.385659293,2.228184716,4.305707211,0.692265563,2.204693054,0.186047358,0.15034185
2014-03-31 00:00:00,9.044450659,1.200717854,-0.063080974,1.407219774,2.198242247,4.347505375,0.676025259,2.21587036,0.189138337,0.15546488
2014-04-01 00:00:00,9.011805181,0.923741892,0.67657583,1.426920852,2.14592823,4.352191374,0.705293015,2.226272026,0.192049634,0.152073584
2014-04-02 00:00:00,8.992962037,1.005110458,0.315141211,1.396879972,2.064212957,4.100991598,0.93674353,2.195135426,0.20095269,0.150633521
2014-04-03 00:00:00,8.993232094,1.177631191,-0.358091599,1.344914786,1.963045619,3.792970751,1.211688585,2.143909965,0.210527114,0.146553676
2014-04-04 00:00:00,9.079049941,1.431900523,0.418761288,1.310750264,1.883028614,3.597710522,1.415955951,2.106825031,0.205574355,0.147202043
2014-04-08 00:00:00,9.188388487,1.679436674,1.479014218,1.276527424,1.804809644,3.443451916,1.587766136,2.070691087,0.196294045,0.14449109
2014-04-09 00:00:00,9.283995799,1.665991238,1.31334279,1.198215189,1.672277969,3.585917587,1.459931086,1.97581996,0.192199827,0.154401906
2014-04-10 00:00:00,9.36586152,1.559070237,0.814842759,1.109822645,1.527471842,3.786489839,1.273032186,1.869077591,0.189528613,0.142811764
2014-04-11 00:00:00,9.362263942,1.266732996,0.120575626,1.060151243,1.434325189,3.765905629,1.271169137,1.835492182,0.188919927,0.146480812
2014-04-14 00:00:00,9.323348051,0.932313254,-0.654370345,1.025428019,1.363566269,3.674035705,1.330279935,1.829101113,0.189731854,0.142732287
2014-04-15 00:00:00,9.285061361,0.875875632,-0.531908581,0.991550427,1.278632271,3.283590503,1.719189257,1.80477879,0.190808739,0.143442849
2014-04-16 00:00:00,9.239723302,0.917206853,-0.115395035,0.961729536,1.20085537,2.827664922,2.182415634,1.780096252,0.192344896,0.139034707
2014-04-17 00:00:00,9.20515909,1.020049944,-0.335098034,0.951735159,1.178363463,2.709094813,2.298618125,1.798208707,0.19597907,0.137968659
2014-04-18 00:00:00,9.173290955,1.144738197,-0.708411424,0.947277319,1.176823536,2.72715138,2.278082223,1.825287206,0.200529834,0.139115379
2014-04-21 00:00:00,9.135939097,1.221340575,-0.464448538,0.918787206,1.16049929,2.80862406,2.197713809,1.801040803,0.201768745,0.134220364
2014-04-22 00:00:00,9.093215065,1.30274362,-0.076608303,0.882720143,1.142673671,2.962062953,2.04629012,1.761549405,0.201285666,0.135863646
2014-04-23 00:00:00,9.070592963,1.167347382,-0.322708573,0.853759567,1.127175568,3.174099093,1.846225312,1.72526791,0.207607732,0.139472975
2014-04-24 00:00:00,9.057764397,0.941228251,-0.668645343,0.827019682,1.10910035,3.396295099,1.638283801,1.689509275,0.214994686,0.138463479
2014-04-25 00:00:00,8.966839299,1.264125405,-0.832355469,0.790365418,1.08685719,3.727954494,1.304442704,1.667384461,0.207810151,0.13821926
2014-04-28 00:00:00,8.860069982,1.71816711,-0.967643531,0.756848993,1.063053749,4.025102089,0.999168483,1.652729748,0.196404399,0.138522891
2014-04-29 00:00:00,8.882861358,1.353463076,-0.260379205,0.736447709,1.01427741,4.040843874,0.984620962,1.639677041,0.194536215,0.132905485
2014-04-30 00:00:00,8.941523615,0.793000685,0.667781206,0.722669652,0.962405577,3.954762393,1.074664093,1.630708991,0.195182043,0.144609405
2014-05-05 00:00:00,8.933652615,0.75418964,0.311423089,0.748211173,0.941362293,3.51904867,1.497168525,1.634450681,0.192551854,0.1429502
2014-05-06 00:00:00,8.918447108,0.86638278,-0.337336184,0.783014295,0.934627255,2.987698822,2.010569815,1.642799236,0.189850368,0.147992736
2014-05-07 00:00:00,8.881608728,1.037250404,-0.378382583,0.778778497,0.938477827,3.035047854,1.97570281,1.649350456,0.18918323,0.152536285
2014-05-08 00:00:00,8.840013152,1.214281511,-0.339497753,0.76416129,0.955878187,3.254537359,1.776311108,1.65381637,0.189429794,0.140022649
2014-05-09 00:00:00,8.917327398,1.366800499,0.42991447,0.732235604,0.970444888,3.239321312,1.781990438,1.653969941,0.191813447,0.150507936
2014-05-12 00:00:00,9.021526367,1.502622597,1.372310639,0.694543775,0.985919106,3.17794282,1.827198925,1.650724324,0.195017594,0.13315741
2014-05-13 00:00:00,9.028249653,1.181635944,0.593597008,0.702526934,1.066122433,3.188433589,1.811162802,1.633276451,0.196574842,0.146241434
2014-05-14 00:00:00,9.004794647,0.745068537,-0.621147963,0.721915324,1.159688328,3.222750076,1.774971557,1.609938261,0.197436854,0.146175303
2014-05-15 00:00:00,8.958394432,0.813527763,-0.765153395,0.712822436,1.163930487,3.160500198,1.845447461,1.597118774,0.19927895,0.142027715
2014-05-16 00:00:00,8.905980872,1.023859504,-0.608058636,0.704034628,1.150625629,3.082141555,1.934278819,1.596528273,0.201000544,0.146475611
2014-05-19 00:00:00,8.88092718,1.124939452,-0.279752011,0.671977024,1.131768898,3.19057114,1.836796975,1.560769183,0.199510738,0.141360002
2014-05-20 00:00:00,8.86843032,1.176325358,0.13331265,0.63903057,1.110492467,3.340750993,1.697095002,1.523795854,0.196790613,0.145392422
2014-05-21 00:00:00,8.902919488,1.235806005,0.277873212,0.708616256,1.225907937,3.404269007,1.620983935,1.613597311,0.195965075,0.132729819
2014-05-22 00:00:00,8.95422371,1.298944129,0.330364801,0.805244226,1.367494757,3.437312273,1.567910657,1.737458947,0.195602946,0.144169359
2014-05-23 00:00:00,8.971359614,0.91905438,0.303104194,0.843332376,1.387897332,3.362482395,1.644830189,1.782600609,0.192647963,0.146511962
2014-05-26 00:00:00,8.977785707,0.416991769,0.213620431,0.862837049,1.368356303,3.253459333,1.762863002,1.806201674,0.18921495,0.153396692
2014-05-27 00:00:00,8.998571171,0.642211585,0.203702282,0.858764539,1.28583088,3.220002563,1.785539677,1.808326622,0.189213944,0.155814617
2014-05-28 00:00:00,9.018756721,1.086076061,0.212950886,0.84219805,1.182062195,3.203820522,1.786382969,1.800074566,0.190278844,0.148433729
2014-05-29 00:00:00,9.01045254,0.913418644,0.002148425,0.839869092,1.161703678,3.223179354,1.781093471,1.829111808,0.190211108,0.155196694
2014-05-30 00:00:00,8.992768379,0.593823337,-0.258038741,0.842423272,1.173768262,3.255356118,1.770223003,1.867512043,0.189990451,0.158092687
2014-06-03 00:00:00,8.982271647,0.831529367,-0.2040467,0.82838047,1.164549562,3.203126797,1.817739023,1.883052787,0.189975586,0.145160383
2014-06-04 00:00:00,8.977246627,1.200945494,-0.025609267,0.810652744,1.162188353,3.131312061,1.87832328,1.892182558,0.19,0.141626616
2014-06-05 00:00:00,8.967324983,1.178736916,-0.083424909,0.838871488,1.224452395,3.12172236,1.884056349,1.911823151,0.19,0.139889275
2014-06-06 00:00:00,8.960069302,1.038673935,-0.203268765,0.878820759,1.304261518,3.131217351,1.873927685,1.931132534,0.19,0.148345143
2014-06-09 00:00:00,9.000715025,1.040272972,0.191829178,0.872024877,1.37109405,3.140154792,1.866217079,1.942728325,0.19,0.14521401
2014-06-10 00:00:00,9.059350973,1.070109497,0.7139415,0.852146322,1.426653123,3.146272822,1.862261167,1.949472556,0.189941622,0.141257693
2014-06-11 00:00:00,9.074214189,0.899126196,0.536918006,0.851259065,1.437159243,3.165392963,1.862153868,1.945166532,0.190022834,0.15411788
2014-06-12 00:00:00,9.070091317,0.699016685,0.09946747,0.851450566,1.426936745,3.187343064,1.862981587,1.932357544,0.190715926,0.157687549
2014-06-13 00:00:00,9.138684656,0.739804662,0.273381622,0.851142457,1.390483643,3.121781243,1.92542036,1.927984719,0.189250658,0.150868535
2014-06-16 00:00:00,9.215399752,0.845465774,0.611911505,0.845606958,1.342592684,3.048793643,1.987820647,1.919505648,0.187697288,0.158030354
2014-06-17 00:00:00,9.150652236,1.021983833,-0.190732078,0.822875688,1.325410347,3.041486255,1.993167726,1.881150245,0.193740033,0.160070374
2014-06-18 00:00:00,9.046624756,1.196711495,-1.242617798,0.793347559,1.314444329,3.060276504,1.972325984,1.832896341,0.20140434,0.160436846
2014-06-19 00:00:00,8.988629523,1.146648587,-0.912723991,0.738048299,1.297995721,3.21891859,1.818563618,1.775398158,0.205674997,0.147086638
2014-06-20 00:00:00,8.945405389,1.033423424,-0.192506228,0.679208413,1.283584624,3.420855146,1.624517363,1.719376235,0.208204817,0.160142268
2014-06-23 00:00:00,8.948758935,0.790399007,0.003284014,0.65477479,1.242466822,3.456870118,1.568303359,1.687751422,0.205341561,0.162055081
2014-06-24 00:00:00,8.963144428,0.510092297,0.087545122,0.644112551,1.195151745,3.46480317,1.531851279,1.668126256,0.200736119,0.161208649
2014-06-25 00:00:00,8.987709593,0.618713023,0.158594671,0.653583255,1.208398306,3.508982932,1.503585951,1.675997335,0.19530756,0.166192318
2014-06-26 00:00:00,9.01508046,0.845958534,0.195715466,0.672657955,1.235339995,3.549929713,1.490936871,1.693402423,0.190591841,0.164311532
2014-06-27 00:00:00,8.930495903,0.774266508,0.248563389,0.673642093,1.219799403,3.811748059,1.210641512,1.69565188,0.191425045,0.161558984
2014-06-30 00:00:00,8.818112642,0.62466338,0.279180687,0.673773324,1.189427208,4.095337779,0.897154405,1.694442915,0.193922417,0.136788231
2014-07-01 00:00:00,8.815172021,0.701301856,0.317071845,0.678357586,1.149945584,4.067406469,0.933524026,1.677449045,0.203040168,0.123102677
2014-07-02 00:00:00,8.843520564,0.845297669,0.332632185,0.683751999,1.107027989,3.949715034,1.072034028,1.656088152,0.213432948,0.126999484
2014-07-03 00:00:00,8.852675774,0.724161989,0.189371656,0.721206712,1.055531129,3.660459549,1.356562699,1.655808951,0.210476745,0.130430861
2014-07-04 00:00:00,8.85550184,0.534289489,0.00706473,0.765525549,1.006123735,3.331534111,1.673714775,1.661707407,0.204073908,0.133685546
2014-07-07 00:00:00,8.858352531,0.711513746,-0.17385688,0.764334785,0.991941092,3.427247007,1.609504484,1.661186686,0.199383429,0.138665123
2014-07-08 00:00:00,8.863910023,0.985752413,-0.300686908,0.749817639,0.993810175,3.649123223,1.430121567,1.661011693,0.194912657,0.133353023
2014-07-09 00:00:00,8.797276663,0.91140197,-0.303910983,0.746190378,0.994434159,3.725034048,1.335444264,1.658230294,0.200958301,0.128886704
2014-07-10 00:00:00,8.714633254,0.735674564,-0.294833723,0.744086303,0.99736923,3.769843599,1.257678132,1.651561535,0.210279791,0.13425417
2014-07-11 00:00:00,8.763508129,0.812712114,0.237757773,0.750392039,1.021674341,3.769034983,1.267814422,1.669314476,0.20824729,0.130573562
2014-07-14 00:00:00,8.84696429,0.954734058,0.896841501,0.754607335,1.045816606,3.743754728,1.311131482,1.684304301,0.20311458,0.128976676
2014-07-15 00:00:00,8.858220642,0.817266887,0.416407636,0.763626756,1.04592862,3.746470734,1.336648129,1.658014108,0.206586468,0.132744875
2014-07-16 00:00:00,8.853559845,0.621875414,-0.345996894,0.768454191,1.036671525,3.762819467,1.346742222,1.616717046,0.211556242,0.131642814
2014-07-17 00:00:00,8.831567023,0.708390869,-0.348407266,0.723150585,0.9787744,3.722273395,1.373331637,1.528823359,0.210431918,0.13107169
2014-07-18 00:00:00,8.810240505,0.873652193,-0.124619971,0.663930576,0.907903822,3.681366179,1.38793521,1.431177994,0.208048673,0.123496924
2014-07-21 00:00:00,8.82851215,0.964396338,0.153011578,0.617100694,0.897710716,3.772403407,1.251170328,1.39877161,0.203021201,0.122299441
2014-07-22 00:00:00,8.873286413,1.061376347,0.497024261,0.573742512,0.907902072,3.895685959,1.080411518,1.387860063,0.197407212,0.109650036
2014-07-23 00:00:00,8.936651444,1.071069418,0.746134344,0.570523444,0.900015909,4.028565841,0.948638459,1.391488301,0.201709388,0.114652026
2014-07-24 00:00:00,9.009999336,1.020050748,0.888433367,0.57945779,0.887061476,4.154575478,0.84012054,1.400877334,0.208795108,0.100320966
2014-07-25 00:00:00,9.166124008,1.336096887,1.296299373,0.552468979,0.908407916,4.121804464,0.901667699,1.382265011,0.209216101,0.106067207
2014-07-28 00:00:00,9.339422199,1.761063341,1.734622524,0.511953654,0.92923484,4.034643102,1.020427933,1.35120414,0.207898809,0.09111961
