date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2017/9/22,16.13,0.63940485,-0.157245347,0.2703,0.9417,3.44,1.5448,1.0275,0.3,0.099069773
2017/9/25,16.11,0.477848073,-0.327513848,0.2753,0.9838,3.4,1.5046,1.0631,0.28,0.097685925
2017/9/26,16.11,0.435725936,0.060750251,0.2776,0.9673,3.44,1.4749,1.0588,0.27,0.097718944
2017/9/27,16.1,0.280836708,0.050544626,0.2805,1.0496,3.44,1.4554,1.0489,0.26,0.096541846
2017/9/28,16.08,0.251698667,-0.168297327,0.2889,1.2014,2.93,1.4374,1.0436,0.28,0.092714765
2017/9/29,16.12,0.500053898,0.278473129,0.274,1.1525,3.25,1.4404,1.0593,0.27,0.094614986
2017/10/9,15.49,1.289960405,0.75964335,0.2824,1.0623,3.44,1.4829,1.0389,0.27,0.081567794
2017/10/10,15.53,0.74798926,0.255157985,0.2728,1.0495,3.44,1.464,1.0258,0.28,0.091426206
2017/10/11,15.56,0.491281381,0.156370548,0.2944,1.0699,3.44,1.4778,1.0407,0.26,0.093343142
2017/10/12,15.56,0.521503536,-0.064339429,0.3164,1.0339,3.3,1.515,1.0375,0.27,0.092231329
2017/10/13,15.58,0.369451581,0.130533652,0.2885,0.9892,3.1,1.5501,1.0109,0.26,0.0924806
2017/10/16,15.55,0.759175584,-0.355402711,0.3171,0.9789,3.1,1.5532,0.9833,0.25,0.085968585
2017/10/17,15.52,0.498746474,-0.190322838,0.3652,0.9751,3.1,1.5532,0.9865,0.27,0.08943844
2017/10/18,15.59,0.335405274,0.289142478,0.3602,0.9962,3.24,1.555,0.988,0.27,0.090588417
2017/10/19,15.56,0.565085354,-0.343605014,0.3352,1.0012,3.1,1.5611,0.9844,0.26,0.088999764
2017/10/20,15.58,0.583353362,0.251619355,0.3232,0.9993,3.1,1.5653,0.979,0.25,0.086046287
2017/10/23,15.58,0.312846847,0.060675122,0.2809,0.9793,3,1.5691,0.9692,0.28,0.091153792
2017/10/24,15.62,0.430975833,0.22332653,0.2991,1.0123,3.2,1.5674,0.9782,0.25,0.087617878
2017/10/25,15.65,0.480188888,0.255294031,0.3372,1.0026,3.4,1.5435,0.9653,0.25,0.086401298
2017/10/26,15.69,0.670905826,0.314109924,0.3419,0.9973,3.44,1.535,0.9826,0.27,0.084226168
2017/10/27,15.76,0.557288625,0.271160974,0.4005,0.996,3.29,1.5257,0.9747,0.28,0.082799595
2017/10/30,15.67,1.827728203,-0.774699208,0.4644,0.996,3.44,1.5227,0.9385,0.26,0.072412578
2017/10/31,15.7,0.618816992,0.0884867,0.3941,0.9979,2.7,1.5236,0.913,0.23,0.078673484
2017/11/1,15.7,0.640961413,0.07573659,0.367,0.9959,3.44,1.5283,0.9238,0.2,0.079163095
2017/11/2,15.65,0.572453334,-0.371034568,0.4324,1.0351,3.1,1.5697,0.9624,0.22,0.078741023
2017/11/3,15.6,0.981583124,-0.341972802,0.4496,1.029,2.86,1.6089,0.9645,0.21,0.070586334
2017/11/6,15.66,0.97427441,0.487285497,0.3861,0.9725,2.9,1.6394,0.9349,0.21,0.067640999
2017/11/7,15.8,0.802793248,0.749667224,0.4337,0.982,3,1.6524,0.9523,0.18,0.06727249
2017/11/8,15.81,0.867420325,0.055367255,0.455,0.9803,3.2,1.653,0.9691,0.18,0.067464259
2017/11/9,15.85,0.589964456,0.361005545,0.4136,0.98,3.4,1.6387,0.97,0.17,0.071792869
2017/11/10,15.87,0.713579303,0.142365781,0.408,0.9612,3.44,1.6118,0.9531,0.18,0.071015124
2017/11/13,15.95,0.410176335,0.441638724,0.3711,0.9634,3.44,1.6069,0.8992,0.18,0.076958784
2017/11/14,15.88,0.893315506,-0.530188553,0.373,1.0409,3.4,1.6013,0.951,0.16,0.070559123
2017/11/15,15.76,0.798063886,-0.788150049,0.2951,1.0837,3.44,1.6158,0.9344,0.17,0.07934676
2017/11/16,15.76,0.560173048,-0.09610524,0.2632,1.0811,3.1,1.6572,0.9428,0.17,0.08183133
2017/11/17,15.75,0.882253438,-0.480694271,0.2997,1.1047,3.4,1.7054,1.0142,0.15,0.080886062
2017/11/20,15.81,1.655083937,0.280527711,0.2441,1.0494,3.25,1.716,0.9706,0.15,0.074524647
2017/11/21,15.9,1.243957081,0.533545572,0.226,1.0186,3.44,1.7225,0.9488,0.15,0.079841718
2017/11/22,16.02,1.110980795,0.585251429,0.2504,1.0298,3.44,1.7224,0.959,0.17,0.080271412
2017/11/23,15.67,2.538726585,-2.289488873,0.248,1.0818,3.08,1.7261,0.9521,0.17,0.079474362
2017/11/24,15.68,0.967206855,0.05668393,0.192,1.0675,3.44,1.7288,0.9413,0.18,0.086465556
2017/11/27,15.53,0.947874364,-0.941911015,0.2013,1.0853,3.44,1.7242,0.9645,0.21,0.08837344
2017/11/28,15.56,0.993910717,0.344046017,0.0748,1.0163,3.45,1.7308,0.8539,0.18,0.089820494
2017/11/29,15.58,1.12458979,0.125987653,0.2067,1.1848,3.44,1.7424,1.0313,0.19,0.088482693
2017/11/30,15.49,1.03779068,-0.619259046,0.1817,1.1872,3.44,1.731,1.0475,0.22,0.091834107
2017/12/1,15.47,0.665623615,0.012962779,0.1484,1.1676,3,1.7819,1.0427,0.22,0.08510042
2017/12/4,15.45,0.599827587,-0.241136718,0.0606,1.1445,2.9,1.8223,0.9786,0.22,0.088408957
2017/12/5,15.47,0.460173676,-0.179476798,0.0707,1.1303,3,1.8469,0.9972,0.22,0.089685377
2017/12/6,15.42,1.258899167,-0.294217358,0.103,1.1229,3.2,1.8616,1.032,0.22,0.084872345
2017/12/7,15.31,0.975118095,-0.665156833,0.0182,0.9905,3,1.8609,0.9282,0.25,0.083513943
2017/12/8,15.38,1.172659342,0.54828013,0.059,1.0023,3,1.8572,0.9669,0.27,0.074111863
2017/12/11,15.53,1.044987979,0.979030331,0.0808,0.985,3.2,1.8427,0.9548,0.23,0.076886062
2017/12/12,15.34,1.203419421,-1.245861176,0.043,0.9291,3.44,1.8351,0.9161,0.23,0.082889993
2017/12/13,15.45,0.935439724,0.677576574,-0.0074,0.885,3.44,1.8206,0.8665,0.29,0.076813821
2017/12/14,15.4,0.816217787,-0.320916489,-0.0781,0.8725,3.44,1.8182,0.8218,0.28,0.083679771
2017/12/15,15.28,0.854685279,-0.798799674,-0.1265,0.9144,3.4,1.8287,0.827,0.3,0.085096528
2017/12/18,15.31,0.807068895,0.054498582,-0.1353,0.9147,3.35,1.826,0.8307,0.25,0.082978466
2017/12/19,15.46,0.946167593,0.875786433,-0.1572,0.8939,3.4,1.8257,0.816,0.27,0.080472111
2017/12/20,15.43,0.730766197,-0.271193433,-0.1335,0.9623,3.4,1.8479,0.8507,0.28,0.085005994
2017/12/21,15.49,1.272052561,0.378999878,-0.1139,0.9806,3.15,1.8672,0.8825,0.32,0.077123332
2017/12/22,15.48,0.420901438,-0.090907438,-0.135,1.0177,2.9,1.8819,0.9152,0.36,0.084588975
2017/12/25,15.42,1.269615961,-0.503478857,-0.075,1.162,2.8,1.8795,0.9986,0.36,0.081014305
2017/12/26,15.57,1.005041976,0.782207373,-0.0096,1.1996,3,1.8711,1.0339,0.36,0.079851137
2017/12/27,15.43,1.110969959,-0.917692038,-0.0333,1.2238,3.1,1.8544,1.0115,0.25,0.087087366
2017/12/28,15.54,1.232378243,0.62885786,-0.0373,1.4462,4.6,1.836,0.9973,0.3,0.09940627
2017/12/29,15.63,0.468695963,0.327328767,-0.0423,1.3831,6,1.8041,0.9955,0.3,0.110038068
2018/1/2,15.13,1.058911396,1.244266246,-0.0492,1.2476,2.88,1.908,0.9462,0.26,0.090921962
2018/1/3,15.21,1.034250012,0.620908396,0.1177,1.2051,2.9,1.951,1.0676,0.29,0.087457521
2018/1/4,15.26,0.817426561,0.492711725,0.1918,1.1012,2.8,1.9686,1.0583,0.29,0.085668445
2018/1/5,15.29,0.64447339,0.17839685,0.2245,1.1103,2.73,1.9799,1.0925,0.31,0.084874991
2018/1/8,15.36,0.830544704,0.522738999,0.3883,1.2331,2.75,1.983,1.252,0.26,0.075769994
2018/1/9,15.38,0.400061006,0.129638537,0.3378,1.1759,2.85,1.976,1.2087,0.26,0.080194023
2018/1/10,15.43,0.918890419,0.232285656,0.3499,1.1787,3,1.944,1.2189,0.29,0.07776371
2018/1/11,15.46,0.60903084,0.102576691,0.3269,1.1586,3.49,1.891,1.1629,0.29,0.084988484
2018/1/12,15.49,0.509146537,0.105099056,0.3176,1.1694,3.45,1.8593,1.1745,0.29,0.087598432
2018/1/15,15.46,1.172082334,-0.538067158,0.4001,1.2501,3,1.8653,1.2387,0.29,0.077543092
2018/1/16,15.58,1.044424701,0.765285927,0.3425,1.221,3,1.8506,1.1846,0.28,0.082573851
2018/1/17,15.64,1.00943086,0.235116787,0.4007,1.296,3.25,1.854,1.2315,0.3,0.083477229
2018/1/18,15.83,0.805882712,0.87323314,0.3647,1.2953,3.49,1.8552,1.1877,0.29,0.092720761
2018/1/19,15.9,0.694726239,0.37729333,0.3708,1.2987,3.4,1.8474,1.1973,0.3,0.093989088
2018/1/22,15.95,0.79475667,0.38705682,0.3359,1.2808,3.3,1.8539,1.202,0.3,0.095060886
2018/1/23,16.23,1.224666987,1.289213334,0.318,1.2467,3,1.8793,1.1922,0.31,0.091828028
2018/1/24,16.27,1.194980967,0.365712674,0.2928,1.3091,3,1.9103,1.1702,0.32,0.093235062
2018/1/25,16.21,1.22068735,-0.313529823,0.3273,1.3899,3.05,1.8925,1.2086,0.34,0.092968498
2018/1/26,16.27,1.147024922,0.276751468,0.3483,1.3878,3.36,1.9003,1.249,0.36,0.099557408
2018/1/29,16.11,2.157312971,-0.987316371,0.3237,1.3436,3.14,1.9003,1.221,0.33,0.093861187
2018/1/30,15.94,1.089696282,-0.993187624,0.3395,1.3512,3.2,1.9043,1.2257,0.33,0.104345212
2018/1/31,15.94,1.167427846,-0.205848034,0.328,1.3589,3.2,1.9125,1.2302,0.32,0.103520213
2018/2/1,15.84,2.030262897,-0.97246921,0.3288,1.3195,2.85,1.9538,1.2357,0.31,0.100095082
2018/2/2,15.9,2.155510041,0.438064625,0.3483,1.3206,2.8,1.9577,1.2522,0.31,0.098275642
2018/2/5,16.05,2.353498475,0.734240688,0.407,1.3361,2.73,1.9688,1.2906,0.28,0.097146106
2018/2/6,15.54,2.176344086,-3.350537634,0.4921,1.455,2.75,1.9759,1.4061,0.27,0.103526064
2018/2/7,15.2,3.605536024,-1.82131043,0.4734,1.424,2.72,1.974,1.3868,0.25,0.107798361
2018/2/8,14.93,2.46127533,-1.426602926,0.5016,1.4254,2.9,1.8415,1.4044,0.26,0.111960518
2018/2/9,14.33,3.598044175,-4.052666268,0.4867,1.3918,2.95,1.8276,1.3988,0.27,0.12032735
2018/2/12,14.42,1.741936515,0.775436523,0.4766,1.3447,2.86,1.8276,1.3995,0.21,0.103419565
2018/2/13,14.57,1.366783762,0.97776876,0.4956,1.3814,2.98,1.8176,1.412,0.25,0.105165301
2018/2/14,14.63,1.008489903,0.445845474,0.5192,1.4705,2.85,1.834,1.4487,0.27,0.108275741
2018/2/22,14.97,1.119356331,2.169319446,0.4991,1.3991,3.06,1.8524,1.4101,0.31,0.109526477
2018/2/23,15.05,1.090388428,0.625963727,0.4762,1.3754,3,1.861,1.4012,0.32,0.11081711
2018/2/26,15.38,1.653380034,1.23289004,0.503,1.4282,3.01,1.872,1.4478,0.32,0.116013021
2018/2/27,15.17,1.322693321,-1.126271561,0.4372,1.4039,3.4,1.8812,1.4336,0.35,0.122010036
2018/2/28,15.01,1.153985183,-0.99208097,0.4348,1.442,3.49,1.836,1.47,0.37,0.106568721
2018/3/1,15.07,1.582188187,0.439956925,0.4529,1.4642,3.2,1.846,1.4829,0.39,0.099922623
2018/3/2,14.98,0.845208095,-0.587094311,0.4354,1.465,3.3,1.845,1.4581,0.38,0.107658798
2018/3/5,14.98,1.004138846,0.073743367,0.4698,1.4711,3.3,1.848,1.47,0.33,0.109344576
2018/3/6,15.13,1.430795258,1.004320019,0.4994,1.5647,3.1,1.856,1.4952,0.37,0.112908274
2018/3/7,15.06,1.326892912,-0.546260381,0.4978,1.5378,3,1.869,1.4998,0.38,0.118573363
2018/3/8,15.13,0.854303765,0.511665296,0.4896,1.5376,2.9,1.8798,1.5259,0.4,0.121559681
2018/3/9,15.21,0.79552124,0.570488473,0.4767,1.5232,2.9,1.8848,1.5248,0.42,0.123770715
2018/3/12,15.29,0.60504903,0.59053511,0.4793,1.5371,2.9,1.8838,1.5438,0.4,0.126575748
2018/3/13,15.22,0.796585205,-0.494784621,0.4818,1.5206,3.3,1.8718,1.5394,0.39,0.131170657
2018/3/14,15.13,0.532589782,-0.569747209,0.4947,1.5919,3,1.8728,1.5525,0.38,0.136098434
2018/3/15,15.14,0.726139188,-0.008203246,0.4792,1.6067,3.16,1.8758,1.5474,0.41,0.138754349
2018/3/16,15.03,0.950439214,-0.645071116,0.4806,1.6204,3,1.8768,1.5282,0.42,0.139159771
2018/3/19,15.09,0.902785423,0.286554858,0.4916,1.6377,3,1.8788,1.533,0.42,0.139777014
2018/3/20,15.16,1.22406038,0.347335519,0.4914,1.6611,3.1,1.8808,1.5549,0.42,0.138506792
2018/3/21,15.11,1.377543578,-0.294471592,0.4566,1.6706,3,1.8838,1.5134,0.53,0.138997368
2018/3/22,15.03,1.403252107,-0.53246773,0.5027,1.6436,3,1.8832,1.5512,0.53,0.144954013
2018/3/23,14.54,2.377216959,-3.392697366,0.5507,1.6527,2.9,1.8784,1.6372,0.55,0.15189098
2018/3/26,14.4,1.357857877,-0.6039153,0.4541,1.5213,2.75,1.8613,1.5292,0.5,0.144426161
2018/3/27,14.53,0.932119015,1.05082777,0.4545,1.4469,2.9,1.8448,1.475,0.53,0.139303427
2018/3/28,14.34,1.505692135,-1.400849478,0.46,1.4842,3.1,1.8258,1.4839,0.58,0.146169825
2018/3/29,14.53,2.442438082,1.224742096,0.4773,1.5046,3.2,1.7822,1.4193,0.58,0.138415515
2018/3/30,14.56,0.785627727,0.264829,0.4828,1.4879,3.5,1.7342,1.389,0.58,0.150040214
2018/4/2,14.07,1.020858973,-0.180504276,0.4925,1.4374,2.99,1.742,1.372,0.58,0.138073711
2018/4/3,13.96,0.796666646,-0.839345216,0.5438,1.4761,2.9,1.7333,1.3831,0.57,0.14426058
2018/4/4,13.93,1.098950147,-0.175985054,0.5758,1.4743,2.8,1.75,1.4038,0.61,0.139452916
2018/4/9,13.96,1.143045118,0.22931165,0.4935,1.2882,2.7,1.7429,1.3014,0.58,0.125290649
2018/4/10,14.24,1.64325158,1.657909244,0.5204,1.263,2.8,1.735,1.3023,0.6,0.118863543
2018/4/11,14.33,0.916835929,0.556683969,0.5179,1.1761,2.8,1.734,1.2722,0.61,0.120099867
2018/4/12,14.18,0.879030448,-0.870302486,0.446,1.1253,2.8,1.736,1.2478,0.6,0.11598172
2018/4/13,14.09,1.333266251,-0.663803079,0.4553,1.1723,2.8,1.737,1.2847,0.59,0.113715011
2018/4/16,13.84,1.804656463,-1.532106171,0.4725,1.2322,2.85,1.732,1.3393,0.57,0.117070565
2018/4/17,13.66,1.759439345,-1.409673219,0.3764,1.2161,3.3,1.694,1.3372,0.56,0.115280871
2018/4/18,13.77,1.802204252,0.802139037,0.3809,1.2351,3.5,1.642,1.5006,0.55,0.114484186
2018/4/19,13.89,1.201720903,0.840395937,0.3037,1.1499,3.5,1.564,1.3915,0.54,0.108028307
2018/4/20,13.69,1.451539434,-1.470465583,0.2906,1.1633,3.54,1.526,1.3486,0.55,0.110914796
2018/4/23,13.7,1.273628213,-0.114926063,0.5277,1.3659,2.87,1.509,1.4576,0.49,0.116212343
2018/4/24,13.97,2.160683961,1.985651937,0.4322,1.3158,3.54,1.487,1.3481,0.49,0.10914617
2018/4/25,13.9,0.508480535,-0.350279489,0.3535,1.2859,3.54,1.469,1.2886,0.52,0.113788697
2018/4/26,13.72,1.731896073,-1.3771781,0.4448,1.4109,3.5,1.458,1.3414,0.54,0.119334689
2018/4/27,13.76,1.239662702,0.234144057,0.4952,1.4468,3.54,1.407,1.3717,0.54,0.120917105
2018/5/2,13.76,1.065462344,-0.034066244,0.4718,1.4755,3.3,1.484,1.369,0.52,0.115768196
2018/5/3,13.84,1.606527369,0.638716336,0.484,1.4854,3.1,1.512,1.3919,0.52,0.11132144
2018/5/4,13.79,0.558232232,-0.31700883,0.5105,1.511,2.8,1.551,1.4184,0.53,0.119019825
2018/5/7,13.98,1.461648706,1.475559927,0.5305,1.4742,2.71,1.581,1.3912,0.53,0.109143769
2018/5/8,14.11,1.136247705,0.792567843,0.5601,1.4064,2.7,1.597,1.3758,0.48,0.107719875
2018/5/9,14.11,0.623438241,-0.074331805,0.6503,1.4478,2.7,1.612,1.4156,0.48,0.113815236
2018/5/10,14.17,0.652390675,0.483041324,0.5943,1.4478,2.7,1.623,1.3624,0.46,0.110065638
2018/5/11,14.14,0.584360558,-0.351246373,0.5647,1.3986,2.72,1.635,1.3301,0.42,0.108140117
2018/5/14,14.19,0.642691401,0.340471539,0.5133,1.3394,2.8,1.615,1.2693,0.4,0.10166363
2018/5/15,14.27,0.891295923,0.569937902,0.5574,1.3725,3,1.582,1.3035,0.4,0.101044155
2018/5/16,14.15,0.787564377,-0.706740348,0.5026,1.3248,3.54,1.528,1.2497,0.41,0.102125737
2018/5/17,14.08,0.761935411,-0.482085842,0.5205,1.2945,2.86,1.563,1.2516,0.41,0.100544188
2018/5/18,14.27,1.542982868,1.237049342,0.4837,1.1706,2.72,1.602,1.2078,0.42,0.086518339
2018/5/21,14.35,0.513575298,0.643221746,0.4734,1.1575,2.71,1.615,1.22,0.4,0.092207671
2018/5/22,14.35,0.695740921,0.015868867,0.4115,1.1816,2.73,1.616,1.1988,0.4,0.087010533
2018/5/23,14.15,1.134910635,-1.412105091,0.404,1.2001,2.8,1.621,1.2011,0.41,0.084305357
2018/5/24,14.08,0.67719378,-0.451567707,0.5058,1.2294,2.75,1.62,1.236,0.41,0.093210027
2018/5/25,14.03,0.813402438,-0.423184822,0.4293,1.2612,3,1.579,1.2537,0.42,0.089772245
2018/5/28,13.98,1.072804253,-0.198007194,0.3888,1.2511,2.85,1.57,1.2113,0.42,0.083088416
2018/5/29,13.92,0.99072432,-0.466335787,0.4535,1.4187,3.4,1.533,1.2983,0.38,0.091680441
2018/5/30,13.57,1.422867141,-2.532318953,0.4525,1.4513,4,1.49,1.2973,0.36,0.095088706
2018/5/31,13.8,1.440436109,1.77646115,0.3989,1.3735,3.54,1.49,1.263,0.39,0.089018541
2018/6/1,13.71,1.366836054,-0.656766178,0.4276,1.3181,3.2,1.494,1.2561,0.4,0.089325819
2018/6/4,13.8,0.696228464,0.521927457,0.4105,1.3282,2.9,1.575,1.2568,0.37,0.088320972
2018/6/5,13.89,1.123515539,0.744697026,0.4209,1.3265,2.9,1.592,1.2548,0.38,0.082844341
2018/6/6,13.88,0.449231105,0.031147546,0.4591,1.3402,2.9,1.602,1.248,0.37,0.089235564
2018/6/7,13.87,0.742814219,-0.182332963,0.4396,1.27,2.9,1.612,1.2079,0.39,0.085254731
2018/6/8,13.67,1.524039235,-1.361955298,0.4273,1.3535,2.85,1.625,1.2792,0.4,0.08344491
2018/6/11,13.62,0.837911416,-0.468513115,0.4174,1.3541,2.78,1.622,1.2642,0.39,0.086677853
2018/6/12,13.74,1.551045277,0.885094897,0.5003,1.3679,3,1.61,1.2979,0.42,0.08198941
2018/6/13,13.62,0.887719982,-0.974089227,0.4817,1.3621,3,1.6,1.2889,0.4,0.090686963
2018/6/14,13.61,1.103023149,-0.184930159,0.4382,1.3686,3.2,1.591,1.2819,0.39,0.086027278
2018/6/15,13.54,1.316290865,-0.731236203,0.2842,1.2909,3,1.589,1.1566,0.39,0.074740183
2018/6/19,13.08,3.759886164,-3.775108376,0.3261,1.3829,3,1.591,1.2173,0.39,0.077021123
2018/6/20,13.09,1.836427289,0.272025091,0.3268,1.3406,3.04,1.578,1.2,0.39,0.071403903
2018/6/21,12.91,2.331148632,-1.369125399,0.2898,1.3366,3,1.575,1.1656,0.4,0.075534229
2018/6/22,12.97,1.906593273,0.485080725,0.2798,1.3454,2.8,1.579,1.1817,0.41,0.068772549
2018/6/25,12.87,1.756201207,-1.052682576,0.3088,1.3457,2.8,1.559,1.19,0.41,0.073039739
2018/6/26,12.79,1.62485049,-0.518651157,0.271,1.299,2.8,1.55,1.1238,0.41,0.069824159
2018/6/27,12.64,1.94972069,-1.101419928,0.2141,1.2791,3.1,1.536,1.0753,0.4,0.071806266
2018/6/28,12.53,1.547714686,-0.934174137,0.2683,1.3182,3.87,1.511,1.1183,0.41,0.075714824
2018/6/29,12.79,2.367863935,2.171588503,0.2996,1.2827,3.4,1.469,1.1606,0.41,0.064091366
2018/7/2,12,3.121071005,-2.523688111,0.3143,1.2409,2.8,1.518,1.164,0.36,0.080144841
2018/7/3,12.05,2.32169364,0.408205912,0.3067,1.1377,2.7,1.5048,1.1104,0.36,0.068665536
2018/7/4,11.96,1.400127023,-0.996092418,0.3934,1.1179,2.61,1.487,1.1325,0.36,0.068418956
2018/7/5,11.88,1.796943239,-0.915143542,0.4127,1.0937,2.55,1.477,1.0694,0.38,0.06906534
2018/7/6,11.94,2.847601211,0.488316971,0.2957,0.8474,2.5,1.451,0.9087,0.36,0.061134531
2018/7/9,12.26,2.30559509,2.470852459,0.4857,0.9035,2.6,1.407,1.0235,0.35,0.052992377
2018/7/10,12.3,0.9900146,0.444387608,0.4478,0.857,2.65,1.337,0.9748,0.35,0.049377706
2018/7/11,12.11,1.482518867,-1.762966735,0.5292,0.9727,2.65,1.297,1.0055,0.37,0.056431713
2018/7/12,12.37,2.633407374,2.156046037,0.4523,0.9958,2.64,1.283,0.9439,0.36,0.053271425
2018/7/13,12.33,0.585341443,-0.228357168,0.353,1.015,2.65,1.275,0.8944,0.36,0.051465218
2018/7/16,12.24,1.166298151,-0.605401281,0.4675,1.1629,2.7,1.263,0.9669,0.32,0.052097865
2018/7/17,12.14,1.142840898,-0.565734673,0.4692,1.1852,2.85,1.266,0.9635,0.32,0.0530219
2018/7/18,12.1,1.156490787,-0.388117736,0.4509,1.1277,2.75,1.267,0.9434,0.35,0.053527179
2018/7/19,12.04,1.453757454,-0.528117219,0.4081,1.1341,2.66,1.279,0.9031,0.35,0.055031095
2018/7/20,12.32,3.030434187,2.046138198,0.3905,1.0923,2.65,1.278,0.846,0.35,0.051352461
2018/7/23,12.47,1.906852298,1.069887285,0.421,0.9961,2.65,1.265,0.8487,0.35,0.049471807
2018/7/24,12.66,1.720206747,1.609349756,0.4314,0.8911,2.64,1.242,0.8146,0.31,0.046603611
2018/7/25,12.65,0.628794449,-0.065736037,0.4206,0.8199,2.7,1.184,0.7422,0.33,0.045378639
2018/7/26,12.56,1.363800734,-0.737692215,0.5438,0.9386,2.75,1.152,0.8038,0.35,0.047671918
2018/7/27,12.52,0.887507243,-0.299767888,0.5411,0.8499,2.8,1.127,0.7814,0.34,0.047355117
2018/7/30,12.52,1.590693175,-0.157990528,0.5847,0.8379,2.7,1.086,0.7526,0.3,0.047081848
2018/7/31,12.56,1.058189993,0.25618236,0.6227,0.8112,2.67,1.064,0.7519,0.32,0.051200762
2018/8/1,12.33,2.55423446,-1.803295786,0.5808,0.7933,2.6,1.06,0.7291,0.32,0.05995974
2018/8/2,12.09,3.146010133,-2.00068684,0.5494,0.6325,2.5,1.042,0.654,0.32,0.069517511
2018/8/3,11.99,1.345004733,-0.996380084,0.6044,0.6213,2.4,1.026,0.662,0.33,0.071785441
2018/8/6,11.86,2.486826933,-1.287384508,0.6327,0.655,2.37,1.006,0.6193,0.29,0.077375028
2018/8/7,12.18,3.080409292,2.743275814,0.6362,0.6121,2.3,1.009,0.5664,0.28,0.07178774
2018/8/8,12.02,1.397438988,-1.270071995,0.7048,0.5622,2.3,0.969,0.4924,0.28,0.077841985
2018/8/9,12.24,2.749201004,1.83340804,0.8554,0.6542,2.3,0.806,0.5421,0.28,0.072655957
2018/8/10,12.23,1.023482848,0.033281086,0.8653,0.7373,2.29,0.818,0.5018,0.27,0.068118567
2018/8/13,12.17,1.689973563,-0.337708519,0.9681,0.8996,2.4,0.744,0.5245,0.25,0.067288316
2018/8/14,12.15,0.820928471,-0.176246559,0.8768,0.9209,2.59,0.676,0.4936,0.24,0.060408636
2018/8/15,11.9,2.030234164,-2.074823083,0.8596,0.9002,2.6,0.673,0.459,0.24,0.067658682
2018/8/16,11.84,2.210953049,-0.66354296,0.8665,0.8952,2.6,0.692,0.4535,0.25,0.068104243
2018/8/17,11.69,2.393177559,-1.338907803,0.8977,0.8685,2.65,0.714,0.4699,0.26,0.072518229
2018/8/20,11.83,1.699532029,1.105295301,0.7777,0.7748,2.7,0.732,0.3657,0.25,0.062212859
2018/8/21,11.98,1.589048609,1.310372174,0.8898,0.8532,2.8,0.765,0.4731,0.23,0.059049308
2018/8/22,11.91,0.83765267,-0.703042984,0.7478,0.714,2.7,0.829,0.365,0.22,0.059090067
2018/8/23,11.96,1.297055562,0.368745418,0.7006,0.6362,2.62,0.863,0.4106,0.23,0.057336716
2018/8/24,12,1.596552914,0.17653838,0.7102,0.6711,2.5,0.899,0.4867,0.23,0.057767144
2018/8/27,12.22,1.633308053,1.885741712,0.7691,0.7524,2.65,0.87,0.5217,0.23,0.05445099
2018/8/28,12.21,0.790751196,-0.105001978,0.8164,0.8377,2.66,0.867,0.5865,0.18,0.052936929
2018/8/29,12.17,0.582797572,-0.312817227,0.767,0.8125,2.7,0.863,0.5628,0.18,0.052971953
2018/8/30,12.04,1.595354766,-1.139281188,0.6883,0.8003,2.7,0.866,0.5144,0.21,0.0532956
2018/8/31,12,1.245187637,-0.456215711,0.8098,0.8797,2.66,0.87,0.6768,0.21,0.051301437
2018/9/3,11.98,1.118796441,-0.165856343,0.7513,0.8405,2.6,0.881,0.5973,0.21,0.051003604
2018/9/4,12.11,1.625666641,1.09713202,0.7983,0.8231,2.5,0.9,0.6021,0.19,0.049791707
2018/9/5,11.89,1.495320987,-1.681099986,0.8007,0.7831,2.4,0.948,0.5901,0.18,0.055723962
2018/9/6,11.83,1.318990955,-0.471464387,0.8582,0.8276,2.6,0.867,0.6271,0.2,0.052520058
2018/9/7,11.88,1.665558276,0.39790607,0.7976,0.7706,2.69,0.827,0.5626,0.19,0.051046813
2018/9/10,11.74,1.336269104,-1.214520964,0.8339,0.7355,2.69,0.821,0.5502,0.19,0.055429863
2018/9/11,11.72,1.044023555,-0.175315043,0.9807,0.8833,2.7,0.815,0.6811,0.18,0.051938263
2018/9/12,11.68,0.934404083,-0.326103272,0.9492,0.8368,2.7,0.838,0.6367,0.17,0.053379605
2018/9/13,11.82,1.350471178,1.147166345,0.8834,0.8509,2.65,0.858,0.6072,0.18,0.047713691
2018/9/14,11.81,0.730668731,-0.183876899,0.9341,0.8758,2.6,0.8775,0.6583,0.18,0.050480535
2018/9/17,11.69,0.871481631,-1.113124804,0.8982,0.8394,2.62,0.877,0.6499,0.18,0.052697338
2018/9/18,11.9,2.107632957,1.816131745,0.9055,0.8182,2.7,0.829,0.6575,0.17,0.045562812
2018/9/19,12.03,2.040408156,1.144465638,0.8472,0.7334,2.68,0.845,0.5852,0.19,0.04590588
2018/9/20,12.03,0.727978468,-0.058956003,0.8947,0.7747,2.66,0.853,0.6185,0.2,0.046950661
2018/9/21,12.36,2.764872272,2.500329762,0.8819,0.7711,2.65,0.862,0.6325,0.19,0.044789454
2018/9/25,12.28,0.674535654,-0.584097116,0.8874,0.7801,2.68,0.828,0.6507,0.17,0.048025925
2018/9/26,12.4,1.582085044,0.923002797,0.835,0.7468,2.69,0.812,0.6223,0.19,0.043987627
