date,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_3,ind
2015/7/23,1.966921083,0.509124906,2.181819409,0.843367565,-0.039898761,-0.517093471,-0.104818383,-0.36322963,-0.132376983,0.198317166
2015/7/24,1.665099999,2.719214833,-1.570037722,0.957609432,-0.048156483,-0.541381625,-0.132359109,-0.297678354,-0.18413948,0.196423261
2015/7/27,1.237032193,5.458906452,-6.672953772,1.132684869,-0.01828289,-0.596228737,-0.144611178,-0.199901847,-0.260173443,0.200412054
2015/7/28,1.205418193,4.80028774,-3.391996879,1.410553924,0.212731324,-0.620764418,-0.11556445,0.011340748,-0.274471848,0.201830596
2015/7/29,1.289462612,3.182742608,2.229463739,1.699429323,0.487649469,-0.641157708,-0.070616734,0.240523906,-0.273750387,0.194878991
2015/7/30,1.192613708,2.188873389,0.831685027,1.72655466,0.450270504,-0.634076047,-0.061069619,0.206791443,-0.32114351,0.194481471
2015/7/31,1.065827215,1.252087549,-2.368819958,1.669025501,0.319319748,-0.621597166,-0.058952724,0.095959779,-0.364233897,0.188461179
2015/8/3,1.117935884,1.542063824,-0.921821235,1.578653031,0.230227187,-0.641784074,-0.043710686,0.032858644,-0.40661965,0.184947206
2015/8/4,1.236114855,2.267528691,1.726253129,1.47185977,0.142035732,-0.666858032,-0.027113898,-0.01903359,-0.45964945,0.184104864
2015/8/5,1.176654961,1.568375749,0.84507617,1.525828224,0.143311704,-0.715746352,-0.002456905,0.032497495,-0.297017448,0.18410717
2015/8/6,1.079225083,0.500395279,-1.028707781,1.634149834,0.173779604,-0.767704064,0.021556834,0.113136379,-0.079608063,0.186942443
2015/8/7,1.266945253,0.995527777,0.895529936,1.654795056,0.14242297,-0.734684148,0.023117963,0.166825566,-0.266476787,0.174774139
2015/8/10,1.529924973,1.871398897,3.736444581,1.657996521,0.101087557,-0.674486117,0.014821664,0.212067978,-0.55579985,0.17568702
2015/8/11,1.540705467,1.330418283,2.088669544,1.750975989,0.085110506,-0.668844592,0.005627848,0.176592822,-0.54637716,0.166261754
2015/8/12,1.46787909,0.633793149,-0.870558365,1.855690855,0.072648305,-0.675228871,-0.007332108,0.112153028,-0.447159145,0.16369354
2015/8/13,1.552683885,0.154126292,-0.195026485,1.894663334,0.097119147,-0.650748651,-0.025033999,0.120837602,-0.420132464,0.170956529
2015/8/14,1.652071732,-0.298119713,1.365402705,1.912580271,0.136877671,-0.616388879,-0.047020457,0.149158502,-0.385535876,0.157965135
2015/8/17,1.527662594,1.90405458,-0.335235324,1.848502345,0.077598642,-0.607883526,-0.067376528,0.108050152,-0.289029121,0.16471786
2015/8/18,1.302154527,4.829118195,-3.055190802,1.763243998,0.003557219,-0.607246364,-0.087953143,0.058788934,-0.18866717,0.177811225
2015/8/19,1.225198917,3.984902053,-2.659888398,1.792022017,0.042845149,-0.557043458,-0.126179911,0.070174852,-0.001671079,0.176201864
2015/8/20,1.163694083,2.191712021,-1.129688934,1.83924122,0.11229391,-0.505643646,-0.155763203,0.099684227,0.1925768,0.176473042
2015/8/21,0.739010108,2.606261736,-4.674177402,1.905220875,0.217640342,-0.497863097,-0.1919527,0.176293838,0.096003161,0.179059666
2015/8/24,0.256423377,3.395489494,-9.118506331,1.951870948,0.322217988,-0.507813202,-0.21956666,0.256637143,-0.087892488,0.181116674
2015/8/25,0.001455255,4.588883283,-5.622588426,1.838590406,0.317891196,-0.601453847,-0.107344568,0.27005836,-0.121113078,0.180345723
2015/8/26,-0.159665903,5.864732854,-0.177774643,1.683235046,0.281305136,-0.714656727,0.041827785,0.264508232,-0.108431022,0.178311553
2015/8/27,0.040036529,4.371316257,2.348207955,1.428901369,0.18385538,-0.741401709,0.096702468,0.168780006,-0.121535641,0.167217273
2015/8/28,0.356958206,2.16005206,4.045226523,1.158966983,0.066342258,-0.740366835,0.121576646,0.04801247,-0.133581136,0.168809687
2015/8/31,0.374881237,2.045989553,1.789829742,1.216019045,0.123416752,-0.70836153,0.113290434,0.100857596,-0.02517974,0.163255539
2015/9/1,0.321574017,2.402801208,-1.655594842,1.369519854,0.22036736,-0.664235918,0.089673794,0.200078858,0.116944464,0.172770958
2015/9/2,0.262190964,3.098467561,-1.496210105,1.37625799,0.200080057,-0.667786438,0.089007876,0.195957959,0.094190859,0.171034305
2015/9/7,0.189015636,3.922336213,-0.510337786,1.357685172,0.151863882,-0.686775309,0.092923684,0.168843938,0.023553621,0.179349938
2015/9/8,0.279974399,2.772121081,0.693027082,1.28908606,0.047468675,-0.69382885,0.108920789,0.145851137,0.070153698,0.171220158
2015/9/9,0.406148385,1.191349193,2.032909142,1.210270852,-0.065504453,-0.699224222,0.129002168,0.12651751,0.130950552,0.168276056
2015/9/10,0.382099637,0.950487595,0.50867965,1.26057386,-0.054397432,-0.7230329,0.126913021,0.142238976,0.130009502,0.168122222
2015/9/11,0.318616165,1.05834943,-1.755137231,1.346065971,-0.003601215,-0.74962767,0.118597173,0.170223375,0.129227745,0.164582869
2015/9/14,0.226784607,2.152540855,-1.606285218,1.400887703,0.0554933,-0.748502506,0.126060353,0.220137304,-0.0142185,0.182499791
2015/9/15,0.130747718,3.477678327,-0.743106139,1.443954001,0.11742183,-0.739519245,0.136974644,0.273428613,-0.189602668,0.178483981
2015/9/16,0.146815471,3.067605333,-0.335715221,1.432208465,0.12348774,-0.731558175,0.139117255,0.287442518,0.013491398,0.174779946
2015/9/17,0.197350243,2.11279102,-0.07131629,1.400605783,0.11138879,-0.722423811,0.136286647,0.288830485,0.317365021,0.182745402
2015/9/18,0.243588305,1.491760966,0.774109302,1.368068002,0.086280118,-0.733310121,0.141765777,0.270781961,0.326764203,0.164521749
2015/9/21,0.28779501,0.961559241,1.702192669,1.329028837,0.051555286,-0.749658908,0.14622577,0.24366863,0.257276881,0.174092352
2015/9/22,0.278234957,0.42867116,0.606094397,1.33807165,0.06783102,-0.741477382,0.121478911,0.263393767,0.257657926,0.166999019
2015/9/23,0.24829521,-0.067371356,-1.067376649,1.353357662,0.09646338,-0.723842303,0.091358378,0.296136867,0.263496615,0.170527229
2015/9/24,0.219326878,0.297584425,-0.953233692,1.303634478,0.053254567,-0.728956348,0.064458486,0.275311617,0.277267976,0.157720698
2015/9/25,0.203153473,0.916987413,-0.226787953,1.230694711,-0.008424081,-0.742197257,0.041793881,0.240493389,0.292438262,0.17598293
2015/9/28,0.155418825,0.496030314,-0.664171924,1.156237351,-0.019352564,-0.703265551,0.064655195,0.254084721,0.27569046,0.168110877
2015/9/29,0.117301945,-0.112490322,-1.318242122,1.070663979,-0.01505763,-0.652042578,0.101879913,0.281779165,0.247519694,0.165188235
2015/9/30,0.253495969,-0.282068775,0.222327484,1.006509903,-0.029054895,-0.686191276,0.116520253,0.270618537,0.240574211,0.154496981
2015/10/8,0.439103056,-0.368523739,2.224183877,0.952925213,-0.047474967,-0.741397154,0.125067419,0.250103448,0.240972064,0.154685736
2015/10/9,0.571672041,0.456405046,2.326429244,0.805636611,-0.035298825,-0.738756191,0.128802781,0.273304582,0.20949984,0.156859594
2015/10/12,0.691072316,1.52291697,1.922463864,0.637831251,-0.019362479,-0.722072473,0.129460035,0.304007975,0.169219094,0.165816655
2015/10/13,0.70266392,1.0017059,0.990334433,0.638191379,-0.045767146,-0.700974617,0.130198503,0.304174959,0.194087259,0.151440003
2015/10/14,0.674620588,0.102655247,-0.221660897,0.683171438,-0.088788964,-0.677955959,0.130531702,0.292049927,0.234998139,0.156677571
2015/10/15,0.766912626,0.051409384,0.530539116,0.622976634,-0.129185795,-0.688314129,0.132821792,0.264147208,0.204935582,0.162554432
2015/10/16,0.881095112,0.215962765,1.852694688,0.531288432,-0.170411666,-0.708452023,0.13498323,0.230252387,0.16182122,0.159622751
2015/10/19,0.891706192,0.841782023,0.756505162,0.457344386,-0.230139407,-0.711806041,0.138861297,0.193926702,0.138174189,0.162355696
2015/10/20,0.87564022,1.565068578,-0.91781157,0.385716358,-0.289732581,-0.713968372,0.145557905,0.156070572,0.116132091,0.163702612
2015/10/21,0.858074419,1.619521111,-0.451771943,0.266893629,-0.315976063,-0.70906933,0.136542221,0.150880314,0.173826493,0.172488692
2015/10/22,0.83370802,1.457164694,0.514024222,0.137041471,-0.33289391,-0.704804358,0.125655991,0.150778414,0.245007589,0.170171584
2015/10/23,0.894119229,1.028145393,0.674651678,0.097362625,-0.322244634,-0.732295691,0.152928635,0.12317121,0.20133522,0.16463997
2015/10/26,0.972668027,0.493490083,0.642816129,0.10161405,-0.304516563,-0.766255965,0.189195352,0.086727283,0.116281677,0.163424997
2015/10/27,0.947075166,0.482250066,0.011726328,-0.002311742,-0.354185984,-0.798418401,0.210802085,0.022827368,0.043477171,0.17173261
2015/10/28,0.890804971,0.645478492,-0.730124627,-0.1225707,-0.423425831,-0.827194736,0.226608579,-0.04895817,-0.019545744,0.167301307
2015/10/29,0.861922884,0.461525769,-0.883582138,0.006448197,-0.452284342,-0.809878181,0.21863595,-0.080883443,-0.135071368,0.164560794
2015/10/30,0.854477177,0.278333543,-0.755697979,0.202991433,-0.470520282,-0.77941932,0.202113464,-0.10108253,-0.249786182,0.169527687
2015/11/2,0.814042257,0.390353139,-0.127749599,0.201659133,-0.504413882,-0.769751977,0.197736967,-0.133365989,-0.178509404,0.155178265
2015/11/3,0.782088252,0.532852967,0.609135744,0.153488882,-0.537904418,-0.766354539,0.196496488,-0.169657503,-0.068304477,0.148982231
2015/11/4,0.940838041,1.305787516,1.646220683,0.142538569,-0.559438352,-0.781245017,0.195356455,-0.200172248,0.001942497,0.166883623
2015/11/5,1.150908458,2.177413194,2.634620245,0.134867231,-0.56922119,-0.802093038,0.195373729,-0.229873697,0.057295081,0.170027054
2015/11/6,1.265307802,1.56299204,2.089410976,0.203873286,-0.577132939,-0.812217612,0.198786143,-0.288435995,-0.130955312,0.167449974
2015/11/9,1.34193246,0.552447487,1.041712094,0.28647622,-0.581229148,-0.819167596,0.203347614,-0.348041419,-0.390093775,0.165321882
2015/11/10,1.359734592,0.086942511,0.38416254,0.285521153,-0.52174697,-0.818261957,0.206858054,-0.388968996,-0.401160871,0.158365235
2015/11/11,1.347066899,-0.218931775,-0.162548194,0.255714634,-0.450153139,-0.813427102,0.20986964,-0.422584684,-0.337085219,0.155137418
2015/11/12,1.30348349,0.047993295,-0.472396783,0.194954471,-0.447906409,-0.817597656,0.211001612,-0.390222411,-0.395653821,0.153735912
2015/11/13,1.24913857,0.480200057,-0.606263411,0.115492462,-0.471880933,-0.824052847,0.211127593,-0.343321422,-0.462304006,0.156422707
2015/11/16,1.241942373,0.616789032,-0.4881573,0.09152775,-0.509992041,-0.815704358,0.211152379,-0.37099101,-0.426542593,0.161007316
2015/11/17,1.249656362,0.67215578,-0.29423615,0.084359911,-0.554681304,-0.804502798,0.210726277,-0.418687275,-0.365026336,0.162188992
2015/11/18,1.267085087,0.278012568,0.184615957,-0.008353971,-0.608050722,-0.809073246,0.209443,-0.484132409,-0.232501028,0.161056552
2015/11/19,1.29242626,-0.266719187,0.756622792,-0.116994047,-0.65721124,-0.815298812,0.207681908,-0.549397005,-0.09286476,0.164288274
2015/11/20,1.291470626,-0.236416293,0.314039659,-0.121560295,-0.662486187,-0.827922741,0.20580236,-0.559548768,-0.125137566,0.154914825
2015/11/23,1.268899325,0.114285653,-0.570826058,-0.108456913,-0.654817041,-0.840638949,0.203381925,-0.552963913,-0.213751877,0.159769795
2015/11/24,1.325629295,-0.35434213,0.011989007,-0.08956864,-0.617603696,-0.812609661,0.201753567,-0.509074633,-0.303208463,0.160247011
2015/11/25,1.397979834,-1.049940794,1.122779558,-0.07172755,-0.574129338,-0.772878538,0.200348093,-0.454480567,-0.397754606,0.15350091
2015/11/26,1.236996708,0.829274732,-0.965733806,-0.230968117,-0.609911798,-0.762626485,0.193891855,-0.489433466,-0.422234979,0.14986772
2015/11/27,1.025291997,3.3128611,-3.817422778,-0.431548772,-0.670867248,-0.761483627,0.186596803,-0.549923319,-0.41353399,0.159143924
2015/11/30,1.009551069,2.565334793,-1.706397557,-0.482905089,-0.694057645,-0.7520575,0.185414118,-0.557362646,-0.449838379,0.148855803
2015/12/1,1.047311633,0.875486079,1.637209488,-0.486834473,-0.705535923,-0.743071345,0.186353133,-0.547316336,-0.500807188,0.142789308
2015/12/2,1.146489976,0.686086246,1.599028034,-0.45960139,-0.743957877,-0.748029308,0.187923486,-0.564012099,-0.398754422,0.147324802
2015/12/3,1.262902366,0.824300814,0.67575526,-0.409168383,-0.787130404,-0.756635488,0.189818106,-0.581386133,-0.24878183,0.146755543
2015/12/4,1.220112092,0.287436926,-0.124692449,-0.418311783,-0.763872768,-0.761129881,0.191045138,-0.540122248,-0.378753407,0.141713912
2015/12/7,1.130953675,-0.313999553,-0.937008673,-0.450503287,-0.722157437,-0.763388298,0.19144728,-0.48156953,-0.568308592,0.134836862
2015/12/8,1.082756524,-0.395700663,-0.965703077,-0.377790719,-0.745492661,-0.75741679,0.190230995,-0.45247777,-0.472782861,0.136656247
2015/12/9,1.047955625,-0.332277515,-0.720447412,-0.276193036,-0.78306581,-0.747675421,0.18850876,-0.431435515,-0.304855053,0.134249752
2015/12/10,1.039767163,0.141623128,-0.186176472,-0.382353388,-0.792186891,-0.736841019,0.182459952,-0.41381715,-0.173634238,0.135332221
2015/12/11,1.048782313,0.724381836,0.472231709,-0.530792544,-0.789097365,-0.72434694,0.175239429,-0.396185766,-0.028026971,0.135715171
2015/12/14,1.089044983,0.428350185,0.49623889,-0.479247647,-0.778164596,-0.714420276,0.176749631,-0.387715966,-0.088774597,0.139858918
2015/12/15,1.146088946,-0.093225623,0.332295487,-0.37521866,-0.758443649,-0.703935708,0.178725557,-0.378294743,-0.199563197,0.134708996
2015/12/16,1.184831153,-0.238133136,0.59613832,-0.251747494,-0.714509009,-0.68900277,0.179020516,-0.332694544,0.070173211,0.134304345
2015/12/17,1.217919521,-0.301960614,0.878296238,-0.13918792,-0.658557611,-0.678373506,0.177672751,-0.276452783,0.440789929,0.136113273
2015/12/18,1.290386687,-0.063089447,1.001393982,-0.134481467,-0.616856994,-0.64906509,0.155926425,-0.226737745,0.537566436,0.137222985
2015/12/21,1.364387517,0.289041714,1.034336729,-0.166770589,-0.577726703,-0.619431001,0.128584326,-0.177075482,0.554176183,0.140032202
2015/12/22,1.378977505,0.092262804,0.405696061,-0.343322033,-0.511777884,-0.665869254,0.117427083,-0.152948531,0.665060003,0.137682055
2015/12/23,1.369409974,-0.265464935,-0.353583332,-0.559473447,-0.455798121,-0.725878803,0.111734441,-0.139415864,0.775989905,0.136292953
2015/12/24,1.339397225,-0.029611911,-0.698799559,-0.524254041,-0.395474766,-0.757157657,0.10538632,-0.08346693,0.799242931,0.137738772
2015/12/25,1.2950199,0.417903167,-1.035202776,-0.401512237,-0.337774408,-0.781840756,0.100867515,-0.014792439,0.800979418,0.13858781
2015/12/28,1.273409883,0.105818996,-0.305394193,-0.437134279,-0.474231893,-0.694304397,0.100261876,-0.018013895,0.748154598,0.140292329
2015/12/29,1.245361682,-0.326001834,0.791655045,-0.502402168,-0.665679118,-0.573875997,0.102843089,-0.048843481,0.674089611,0.137887814
2015/12/30,1.203914772,0.360569972,-0.908165549,-0.348002854,-0.608935919,-0.620314661,0.103394354,0.031513354,0.800658984,0.13800706
2015/12/31,1.150693525,1.384206176,-3.374083681,-0.142998727,-0.495869395,-0.714715232,0.10484419,0.133939709,0.980545777,0.161652882
2016/1/4,1.016844502,1.966541888,-2.33929017,-0.123408319,-0.513813693,-0.680684813,0.119065097,0.065077032,0.931602526,0.180157487
2016/1/5,0.853839306,2.363991382,-0.373756177,-0.152656451,-0.565004635,-0.618642472,0.137040125,-0.048170247,0.820081023,0.189859533
2016/1/6,0.762634578,3.012277816,-1.214566129,-0.178408823,-0.678053243,-0.650565005,0.146435313,-0.064797858,0.855417608,0.190726705
2016/1/7,0.692064249,3.619187735,-2.645891075,-0.222419036,-0.810863114,-0.70469865,0.152321714,-0.058568768,0.91700799,0.211097253
2016/1/8,0.556134318,3.134407333,-2.61332096,-0.142362731,-0.829822368,-0.726198088,0.160605789,-0.032844642,0.912749924,0.211401701
2016/1/11,0.410161046,2.334466485,-2.242943605,-0.039197575,-0.808186309,-0.739391512,0.165111074,0.001354984,0.886714668,0.222400223
2016/1/12,0.342160983,2.118361383,-1.322102182,-0.163666712,-0.85362885,-0.732984822,0.164706058,-0.025769793,0.819182894,0.21706756
2016/1/13,0.310355258,2.014587208,-0.109398125,-0.337705511,-0.905164927,-0.716571421,0.157794768,-0.069287809,0.735805028,0.230353246
2016/1/14,0.233178466,2.235097957,-0.675652924,-0.423185392,-0.86395476,-0.724136055,0.130422486,-0.071285495,0.684114866,0.219809505
2016/1/15,0.151103247,2.562709171,-1.849583378,-0.483288364,-0.798282213,-0.73293186,0.091789311,-0.066875443,0.635110143,0.226372048
2016/1/18,0.211507773,2.087633936,-0.210908904,-0.366586543,-0.760346187,-0.713244932,0.055380664,-0.062605689,0.603502228,0.219701306
2016/1/19,0.310478502,1.403924723,2.082710428,-0.199897563,-0.736625612,-0.689625773,0.022361681,-0.057830688,0.572855611,0.206629548
2016/1/20,0.253473487,1.388121078,0.660314815,-0.235943731,-0.7457181,-0.640852555,-0.042808772,-0.107144819,0.472533788,0.202889155
2016/1/21,0.141751757,1.636369795,-1.808695831,-0.319427817,-0.760437125,-0.588576923,-0.109516421,-0.170112895,0.352871106,0.210637794
2016/1/22,0.1375477,1.43422598,-1.674011659,-0.364134583,-0.836626123,-0.626994248,-0.097207592,-0.171767384,0.266155874,0.198572516
2016/1/25,0.156963635,1.111858032,-0.753058462,-0.400372107,-0.919679745,-0.695018386,-0.060098746,-0.155539043,0.188545083,0.187472039
2016/1/26,-0.016011616,2.058461541,-1.730985159,-0.319956533,-0.843094902,-0.697053605,-0.039919143,-0.161418322,0.129482372,0.205577399
2016/1/27,-0.229379511,3.254106782,-3.063286843,-0.211211513,-0.720993335,-0.67940495,-0.02868824,-0.171360371,0.085692924,0.200801366
2016/1/28,-0.247357701,2.815186591,-1.5592652,-0.200753409,-0.644430606,-0.723210707,-0.025784904,-0.172966184,0.006304982,0.202521667
2016/1/29,-0.202623126,1.863398488,0.66586621,-0.21487976,-0.585860427,-0.779508106,-0.029756529,-0.172654867,-0.060230141,0.191563754
2016/2/1,-0.186132624,1.316934332,0.88212529,-0.272541599,-0.574432276,-0.741402448,-0.097235718,-0.182762509,-0.067817435,0.198415778
2016/2/2,-0.166932138,0.912019496,0.554309765,-0.348484345,-0.591342066,-0.679348732,-0.171830911,-0.195554631,-0.050664245,0.18746388
2016/2/3,-0.137056836,0.235574042,0.419621649,-0.296367502,-0.626134904,-0.682516275,-0.202532471,-0.196974554,0.096098823,0.183945471
2016/2/4,-0.098512086,-0.467383811,0.278344815,-0.209863759,-0.663790103,-0.702534232,-0.213226993,-0.192027665,0.277615767,0.178580638
2016/2/5,-0.101096199,0.204421252,0.355755678,-0.260120499,-0.751241969,-0.719191729,-0.119004769,-0.202853322,0.284739995,0.174210877
2016/2/15,-0.113353103,1.247024959,0.47490521,-0.34931807,-0.848981229,-0.740020736,0.005001243,-0.220194566,0.23407315,0.18853392
2016/2/16,-0.03163945,0.85949132,0.821786977,-0.338963793,-0.782104888,-0.735176653,0.039346404,-0.182450597,0.251226527,0.181157846
2016/2/17,0.075890418,0.124098187,1.208452692,-0.297102401,-0.667447847,-0.72158805,0.044269041,-0.131820253,0.275742794,0.170687409
2016/2/18,0.091877734,-0.119427587,0.955005402,-0.362389627,-0.692910541,-0.762721078,0.04330351,-0.172685384,0.22184126,0.166220042
2016/2/19,0.069158731,-0.118420939,0.362052123,-0.448454735,-0.754181283,-0.817550745,0.030349463,-0.239114985,0.152096646,0.166555798
2016/2/22,0.134685299,-0.067875117,0.478310075,-0.372257135,-0.741112973,-0.799018891,0.018400416,-0.241333697,0.130013631,0.169334972
2016/2/23,0.207740316,0.009138938,0.84034388,-0.255896959,-0.712606457,-0.756671848,0.003896844,-0.227651147,0.11881536,0.169670257
2016/2/24,0.090430424,1.44646449,-1.02869012,-0.230944792,-0.721838456,-0.776505971,-0.036374253,-0.242809614,0.165358941,0.167251675
2016/2/25,-0.068025571,3.188368371,-3.241229251,-0.234121543,-0.737474078,-0.812977561,-0.08237304,-0.263563868,0.229441928,0.185843441
2016/2/26,-0.160047762,2.75384003,-2.434293425,-0.259927726,-0.7503731,-0.767663815,-0.098299826,-0.270805104,0.179272339,0.176631284
2016/2/29,-0.222539697,1.62358308,-0.845045438,-0.288960157,-0.764443617,-0.704776078,-0.104751422,-0.272357341,0.11138689,0.168029525
2016/3/1,-0.120792119,1.594521051,1.09886357,-0.330730463,-0.736675939,-0.73236619,-0.110108457,-0.282537236,0.101577282,0.147600914
2016/3/2,0.034281266,1.823937523,3.085835043,-0.36498419,-0.698310397,-0.783317106,-0.113485311,-0.292008641,0.109846102,0.147501564
2016/3/3,0.093844258,1.061774664,2.107691473,-0.289510695,-0.721982512,-0.805298647,-0.125741245,-0.276878669,0.243807597,0.133280266
2016/3/4,0.119244309,0.06417112,0.173327733,-0.175629825,-0.762245243,-0.820847316,-0.139489429,-0.248487378,0.401057456,0.138679586
2016/3/7,0.148200545,0.440782546,-0.130265122,-0.09808679,-0.766329865,-0.810147979,-0.149591378,-0.242596711,0.421116423,0.131014814
2016/3/8,0.170476743,1.20046557,0.055375405,-0.043607215,-0.764434166,-0.790206047,-0.158079106,-0.246522872,0.392396816,0.139985067
2016/3/9,0.092710698,0.812955276,-0.740744902,0.051661793,-0.762211357,-0.799682002,-0.159321498,-0.170241131,0.296996728,0.133970275
2016/3/10,-0.009736333,0.131323269,-1.706066986,0.145883182,-0.759915744,-0.815221568,-0.158154049,-0.07614881,0.18690868,0.14059963
2016/3/11,0.015724969,0.23296771,-0.493027326,0.025179534,-0.794702633,-0.815457854,-0.161616997,-0.127517574,0.12411671,0.134075055
2016/3/14,0.084736274,0.560913271,1.367978694,-0.150326151,-0.828774731,-0.812020304,-0.168037857,-0.21697108,0.079302409,0.138163913
2016/3/15,0.101379681,0.227543204,0.98076181,-0.154455434,-0.85303561,-0.800597178,-0.17068478,-0.211236739,0.174945686,0.132692344
2016/3/16,0.112191945,-0.290898464,-0.065784135,-0.112647349,-0.870274394,-0.781484899,-0.173914964,-0.18436651,0.314565808,0.124268826
2016/3/17,0.193390226,0.141437619,0.830133094,-0.046228476,-0.763784383,-0.792428975,-0.196809013,-0.156131757,0.289772362,0.13348907
2016/3/18,0.286497421,0.804421498,2.115265013,0.025663633,-0.62723741,-0.811512345,-0.224108889,-0.127925596,0.221298271,0.130156248
2016/3/21,0.337695712,0.32393039,1.341152748,0.017591765,-0.616531071,-0.750197798,-0.240334408,-0.154958467,0.249089902,0.127941923
2016/3/22,0.368597509,-0.413880085,0.016538145,-0.017796919,-0.64720111,-0.672279843,-0.252157752,-0.19890071,0.304015962,0.119293818
2016/3/23,0.346758553,-0.534711529,-0.360540999,-0.076768999,-0.667574161,-0.678227353,-0.251601773,-0.218719619,0.298138254,0.119044252
2016/3/24,0.308904867,-0.490429194,-0.407424327,-0.154766908,-0.699518338,-0.709612024,-0.247191459,-0.234157214,0.303409429,0.120088556
2016/3/25,0.269362505,-0.123465299,-0.666199051,-0.160472997,-0.728884396,-0.736372721,-0.247208017,-0.240960808,0.340864109,0.120661507
2016/3/28,0.236249838,0.351885108,-0.919114756,-0.145860764,-0.750885027,-0.761154318,-0.248291691,-0.242027294,0.383187495,0.121575631
2016/3/29,0.27237863,0.301110716,0.050326644,-0.271826856,-0.852329567,-0.775889403,-0.261467265,-0.269565712,0.671487214,0.12748824
2016/3/30,0.331442907,0.088479589,1.296306146,-0.424143641,-0.968689658,-0.787291955,-0.276100059,-0.300908763,1.012793772,0.123921319
2016/3/31,0.396786966,0.132550321,1.106643579,-0.43551484,-0.900732204,-0.751166028,-0.281977318,-0.288821937,0.956233794,0.114547399
2016/4/1,0.458779268,0.219265462,0.502344336,-0.405122136,-0.786645938,-0.702617076,-0.284246141,-0.265353757,0.781171611,0.117338315
2016/4/5,0.481915432,0.103382649,0.089734704,-0.359210183,-0.781818449,-0.725764534,-0.267953618,-0.251902917,0.769458862,0.122085418
2016/4/6,0.491855331,-0.056762873,-0.260526056,-0.304639719,-0.805123124,-0.764573089,-0.247096421,-0.243531306,0.79105674,0.11855907
2016/4/7,0.448704351,-0.122925535,-0.35512018,-0.325726369,-0.87468689,-0.776081871,-0.242991427,-0.254901066,0.786494619,0.12300476
2016/4/8,0.393834096,-0.176757538,-0.340212046,-0.362958913,-0.954500731,-0.777814513,-0.244563831,-0.277026709,0.781500029,0.124379126
2016/4/11,0.424208512,-0.11276408,0.120612471,-0.376728918,-0.960176571,-0.740299695,-0.252791505,-0.300371444,0.797352575,0.123565624
2016/4/12,0.475586196,-0.022077955,0.651551299,-0.375776397,-0.929804685,-0.696301793,-0.263515251,-0.324688022,0.820593035,0.124088844
2016/4/13,0.528796324,-0.20339431,0.707574745,-0.325830207,-0.90146181,-0.661855795,-0.269023261,-0.369217865,0.827722908,0.121499231
2016/4/14,0.575585617,-0.345183068,0.574492726,-0.25417771,-0.867527816,-0.631854439,-0.274125607,-0.417420559,0.830518573,0.123801316
2016/4/15,0.556356232,-0.59191631,0.000371647,-0.169081548,-0.733177452,-0.689651595,-0.270871131,-0.422666571,0.85272792,0.124204629
2016/4/18,0.512376322,-0.926427821,-0.650370385,-0.083169738,-0.571089122,-0.766632181,-0.266211943,-0.415016432,0.87420954,0.124942022
2016/4/19,0.452007792,0.393238277,-1.110354709,-0.006592845,-0.565828659,-0.760578554,-0.280499882,-0.427226189,0.883021556,0.129014732
2016/4/20,0.387370578,2.106906878,-1.458784557,0.064248099,-0.61015403,-0.729580687,-0.299859234,-0.444726348,0.882055028,0.130590079
2016/4/21,0.356141897,1.121536416,-0.878767224,0.061817804,-0.534930891,-0.670249351,-0.311967994,-0.457567927,0.842686953,0.135695213
2016/4/22,0.337163221,-0.595892367,-0.040167946,0.026242979,-0.444019377,-0.595872934,-0.323675642,-0.469664615,0.800535946,0.133567601
2016/4/25,0.341931367,-0.686146043,0.126861341,0.096167421,-0.45382817,-0.591255313,-0.324941694,-0.496125887,0.741660698,0.135684347
2016/4/26,0.360563111,-0.354467839,0.166843506,0.189043945,-0.491752954,-0.617901191,-0.320836765,-0.520220774,0.686643765,0.138514856
2016/4/27,0.338302627,-0.379956592,-0.146771366,0.104502109,-0.566805262,-0.532685503,-0.348317629,-0.537438025,0.773955943,0.139216239
2016/4/28,0.3073187,-0.432218221,-0.656136478,-0.028850497,-0.656327291,-0.426162143,-0.38110942,-0.550869836,0.905965737,0.138926155
2016/4/29,0.34911594,-0.287726749,0.184166102,-0.007131233,-0.628602727,-0.540508014,-0.36449795,-0.501396782,0.940291858,0.146833628
2016/5/3,0.398077647,-0.061981559,1.287296543,0.048911311,-0.570580073,-0.71446102,-0.333486919,-0.435616349,0.93593618,0.140771841
2016/5/4,0.41159738,-0.083683321,0.447061297,0.031768407,-0.608892121,-0.722284364,-0.319111532,-0.445922904,1.002463367,0.149987836
2016/5/5,0.411516861,-0.202271627,-0.813753976,-0.001668931,-0.672350859,-0.684359279,-0.308803783,-0.477320007,1.067418363,0.15176278
2016/5/6,0.287348451,0.234561256,-1.659455475,-0.065458431,-0.707546224,-0.696908707,-0.304185828,-0.484848355,0.955064385,0.148026128
2016/5/9,0.131164229,0.796398769,-2.353580998,-0.138653063,-0.740358423,-0.715491403,-0.302733114,-0.488931698,0.784702491,0.152526561
2016/5/10,0.116904166,0.422797034,-1.270396433,-0.13853594,-0.762771865,-0.704514704,-0.302243669,-0.484275518,0.684450905,0.153268458
