date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2019-08-08 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.45640288,0.782402368,0.356389636,0.54633097,0.491680413,2.550359362,0.496603813,0.310823327,0.002372112,-0.004569996,0.170407844,-3.2,101.08,0.089703077
2019-08-09 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.49293824,0.855731841,0.489871502,0.528728941,0.500984136,2.624289378,0.448811075,0.306542066,0.002372112,-0.004569996,0.171530444,-3.2,101.08,0.085651702
2019-08-12 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.53713556,1.113378688,0.410043785,0.506895913,0.511941576,2.716790274,0.403988302,0.303866562,0.002372112,-0.004569996,0.170958968,-3.2,101.08,0.078143088
2019-08-13 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.53454947,1.084978225,0.18325656,0.496887045,0.506530876,2.821669885,0.38967362,0.303389209,0.002372112,-0.004569996,0.182204007,-3.2,101.08,0.089698767
2019-08-14 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.52609054,0.966243363,-0.135991986,0.490625519,0.49664099,2.922697234,0.388008292,0.303303607,0.002372112,-0.004569996,0.194144359,-3.2,101.08,0.079681941
2019-08-15 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.5486601,1.297606257,0.362336051,0.477923437,0.472447585,2.874438428,0.394446176,0.284789113,0.002372112,-0.004569996,0.221844009,-3.2,101.08,0.070346383
2019-08-16 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.57974305,1.717822722,1.054983531,0.464920208,0.442239704,2.774624025,0.406109027,0.261047814,0.002372112,-0.004569996,0.249564658,-3.2,101.08,0.072837515
2019-08-19 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.6675417,1.333807155,0.819849553,0.460714268,0.448685915,2.773162044,0.406572342,0.254678944,0.002372112,-0.004569996,0.232548798,-3.2,101.08,0.069783684
2019-08-20 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.76282282,0.749270056,0.321372398,0.457591722,0.465784328,2.803169393,0.402826264,0.252604955,0.002372112,-0.004569996,0.202449911,-3.2,101.08,0.078759773
2019-08-21 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.78384321,0.628279782,0.217159997,0.458165257,0.434759853,2.735226562,0.41006809,0.243376731,0.002372112,-0.004569996,0.174055471,-3.2,101.08,0.083421848
2019-08-22 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.77917208,0.626523643,0.208898788,0.458365023,0.392018002,2.650262827,0.418794391,0.232140608,0.002372112,-0.004569996,0.145008539,-3.2,101.08,0.083920225
2019-08-23 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.73011802,0.79607983,0.053161527,0.435370134,0.395571322,2.74592217,0.4032704,0.221238189,0.002372112,-0.004569996,0.151687333,-3.2,101.08,0.079957719
2019-08-26 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.66421851,1.058371211,-0.106552985,0.407930824,0.414744737,2.882545591,0.381931379,0.211892819,0.002372112,-0.004569996,0.170321897,-3.2,101.08,0.08083772
2019-08-27 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.67034767,0.915986467,-0.043885361,0.387075851,0.401161469,2.916654803,0.375064076,0.195017017,0.002372112,-0.004569996,0.152888124,-3.2,101.08,0.071891057
2019-08-28 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.70682054,0.650627025,0.106816727,0.371760922,0.380876173,2.916724291,0.375157546,0.178732785,0.002372112,-0.004569996,0.127460874,-3.2,101.08,0.080209164
2019-08-29 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.67609012,0.983997986,0.182240733,0.381730857,0.41184088,2.846016791,0.377197564,0.185714059,0.002372112,-0.004569996,0.13518604,-3.2,101.08,0.079479257
2019-08-30 00:00:00,7.6,49.7,124.4,9.9,4.8,70.6,14.12,1.81,55.77,190.61,12.6438123,1.472474015,0.253898417,0.399210526,0.455690602,2.749903842,0.380401955,0.201315956,0.002372112,-0.004569996,0.15146824,-3.2,101.08,0.07203825
2019-09-02 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,12.73999094,1.224023575,0.456058691,0.423162735,0.451329551,2.707612105,0.409579534,0.210821967,0.000312207,-0.000816795,0.150547751,-5.7,101.11,0.070774395
2019-09-03 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,12.87735769,0.75916676,0.662052957,0.449199213,0.43611,2.685373095,0.444166832,0.220216805,0.000312207,-0.000816795,0.147493193,-5.7,101.11,0.078933931
2019-09-04 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,12.99296063,0.94065258,0.806366211,0.433838054,0.434434083,2.665259624,0.435735065,0.232938054,0.000312207,-0.000816795,0.142546401,-5.7,101.11,0.073939594
2019-09-05 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.09906484,1.284049995,0.89512459,0.407973246,0.435722813,2.652827476,0.414365979,0.246405864,0.000312207,-0.000816795,0.136812439,-5.7,101.11,0.070173713
2019-09-06 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.18217979,0.995316635,0.714490634,0.415509514,0.461412619,2.68177867,0.408522841,0.257402864,0.000312207,-0.000816795,0.157418564,-5.7,101.11,0.072519798
2019-09-09 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.24638144,0.571055719,0.42392159,0.433398454,0.492575787,2.720261823,0.405998178,0.268003879,0.000312207,-0.000816795,0.184100992,-5.7,101.11,0.07132009
2019-09-10 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.26029987,0.635250927,0.241722881,0.447311843,0.498115062,2.730231695,0.40230853,0.276603269,0.000312207,-0.000816795,0.181857378,-5.7,101.11,0.069238584
2019-09-11 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.24524167,0.816898396,0.107691134,0.460966434,0.493519359,2.733133887,0.398198845,0.283110339,0.000312207,-0.000816795,0.173632313,-5.7,101.11,0.069246394
2019-09-12 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.25067319,0.998574457,-0.192479418,0.482272157,0.487882484,2.69587337,0.401542206,0.299568969,0.000312207,-0.000816795,0.164409987,-5.7,101.11,0.070614564
2019-09-16 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.25798327,1.183673652,-0.506040575,0.503671098,0.481089733,2.654847803,0.403464409,0.318123361,0.000312207,-0.000816795,0.154573855,-5.7,101.11,0.073213575
2019-09-17 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.18469343,1.032819296,-0.329550995,0.507517049,0.458190269,2.664223754,0.395852164,0.311770809,0.000312207,-0.000816795,0.180862074,-5.7,101.11,0.06760667
2019-09-18 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.08757134,0.792617895,-0.023248894,0.504915766,0.436670172,2.679293101,0.389004165,0.298349254,0.000312207,-0.000816795,0.215474429,-5.7,101.11,0.074030067
2019-09-19 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.11394652,0.761025737,0.006335439,0.502691878,0.439123276,2.775346765,0.345290325,0.308054609,0.000312207,-0.000816795,0.216340009,-5.7,101.11,0.069464037
2019-09-20 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.16682984,0.788521119,-0.049126409,0.499899944,0.449572553,2.875035577,0.298501678,0.322981865,0.000312207,-0.000816795,0.211335582,-5.7,101.11,0.072380584
2019-09-23 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.12620641,0.876984345,-0.20118899,0.498437242,0.501801269,2.785512872,0.3322138,0.32614817,0.000312207,-0.000816795,0.194028716,-5.7,101.11,0.07267148
2019-09-24 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,13.05811541,0.983611469,-0.375949965,0.500893984,0.566299751,2.655535554,0.380389861,0.329581104,0.000312207,-0.000816795,0.172492193,-5.7,101.11,0.073733067
2019-09-25 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,12.98145218,1.029248921,-0.556840132,0.500965533,0.559939828,2.472777101,0.443587675,0.32319329,0.000312207,-0.000816795,0.217766113,-5.7,101.11,0.077718135
2019-09-26 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,12.90683215,1.060225388,-0.682689886,0.500481387,0.532453207,2.286129889,0.513958943,0.313448557,0.000312207,-0.000816795,0.282391628,-5.7,101.11,0.068532997
2019-09-27 00:00:00,7.5,49.5,122.4,8.8,4.4,70.6,14.12,1.81,55.77,190.61,12.84379917,0.985366678,-0.602612956,0.539400337,0.553960906,2.439322018,0.407264187,0.353575391,0.000312207,-0.000816795,0.270844601,-5.7,101.11,0.080019788
2019-09-30 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.80334731,0.888076739,-0.418451945,0.590553295,0.588006814,2.68340869,0.255408889,0.407194897,-0.004035596,0.001751201,0.23982646,-5.7,101.24,0.081661746
2019-10-08 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.81866387,0.956889665,0.011566104,0.578869871,0.580726768,2.726203592,0.318582276,0.395671856,-0.004035596,0.001751201,0.264074025,-3.3,101.24,0.076283519
2019-10-09 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.85996934,1.053370991,0.448261455,0.548657477,0.562640561,2.727167055,0.434412969,0.364682052,-0.004035596,0.001751201,0.301374171,-3.3,101.24,0.073589678
2019-10-10 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.98225148,1.172294145,0.852325102,0.584318715,0.592033963,2.622979403,0.464163592,0.383289617,-0.004035596,0.001751201,0.312094068,-3.3,101.24,0.074514193
2019-10-11 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,13.1198175,1.302030493,1.179115979,0.633095656,0.630257435,2.485650304,0.472839497,0.411598637,-0.004035596,0.001751201,0.314435046,-3.3,101.24,0.073173664
2019-10-14 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,13.16566563,1.097532107,0.607143508,0.623605575,0.630301172,2.621375483,0.423797444,0.397421571,-0.004035596,0.001751201,0.325727906,-3.3,101.24,0.07431148
2019-10-15 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,13.16940398,0.797600281,-0.207090294,0.596521371,0.618931829,2.831790171,0.353339544,0.371845987,-0.004035596,0.001751201,0.33524219,-3.3,101.24,0.07959404
2019-10-16 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,13.12722326,0.921532568,-0.492715454,0.581006504,0.597815979,2.82875812,0.360930288,0.360782315,-0.004035596,0.001751201,0.326870758,-3.3,101.24,0.076956528
2019-10-17 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,13.06354774,1.146355355,-0.621799021,0.566340338,0.573670731,2.770387659,0.390803036,0.353666959,-0.004035596,0.001751201,0.313234655,-3.3,101.24,0.084688358
2019-10-18 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.96385963,1.094699726,-0.393249389,0.551127079,0.570551373,2.803378384,0.36135761,0.348225886,-0.004035596,0.001751201,0.292408823,-3.3,101.24,0.079686127
2019-10-21 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.86033324,0.98938886,0.003115631,0.538074377,0.574221061,2.853026377,0.321579216,0.345412926,-0.004035596,0.001751201,0.269747378,-3.3,101.24,0.086449309
2019-10-22 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.84416664,0.859702697,-0.082115569,0.526524519,0.579591915,2.864402773,0.331235224,0.347428127,-0.004035596,0.001751201,0.274522485,-3.3,101.24,0.086167549
2019-10-23 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.85469265,0.707623618,-0.336260052,0.517068164,0.585205181,2.864683212,0.354487641,0.349322746,-0.004035596,0.001751201,0.288476823,-3.3,101.24,0.088000522
2019-10-24 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.88747755,0.886078938,0.147663962,0.523722431,0.586068797,2.873293192,0.376780669,0.359375096,-0.004035596,0.001751201,0.281991325,-3.3,101.24,0.086115691
2019-10-25 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.92660676,1.163614753,0.816819336,0.532690982,0.583156462,2.877209812,0.399768313,0.369376444,-0.004035596,0.001751201,0.274094219,-3.3,101.24,0.080896743
2019-10-28 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.8864925,0.961141562,0.223599342,0.535445691,0.572693911,2.87860811,0.398131586,0.348086505,-0.004035596,0.001751201,0.278361193,-3.3,101.24,0.087736664
2019-10-29 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.83350112,0.642879548,-0.66187587,0.534496018,0.560999368,2.86796032,0.395722034,0.318193162,-0.004035596,0.001751201,0.286961322,-3.3,101.24,0.08952237
2019-10-30 00:00:00,7.8,49.8,124.1,9.4,5.8,70.2,14.54,1.86,57.02,187.63,12.78494891,0.754727192,-0.461111139,0.504578021,0.536334833,2.834461603,0.39124011,0.299776504,-0.004035596,0.001751201,0.317946811,-3.3,101.24,0.094649767
2019-10-31 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.74315977,0.969275013,-0.006458579,0.467151586,0.510661161,2.78951958,0.386229081,0.287817203,0.007063467,0.017052515,0.352950689,-3.3,101.29,0.094409888
2019-11-01 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.83521538,1.034325456,0.427874881,0.448222535,0.521358833,2.685356848,0.467553224,0.282838936,0.007063467,0.017052515,0.364231141,-0.3,101.29,0.080963193
2019-11-04 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.95778841,1.0782875,0.82132164,0.436225753,0.543897415,2.570638796,0.56919898,0.283548057,0.007063467,0.017052515,0.367615192,-0.3,101.29,0.090132919
2019-11-05 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.99593751,0.973460793,0.501770077,0.436140275,0.554186793,2.520519733,0.565790889,0.308612086,0.007063467,0.017052515,0.352794275,-0.3,101.29,0.080036314
2019-11-06 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.99793249,0.814104094,-0.017650891,0.444094035,0.566210787,2.501104077,0.528187197,0.344243815,0.007063467,0.017052515,0.330880866,-0.3,101.29,0.0874194
2019-11-07 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.93566651,0.998107902,-0.496115613,0.443036977,0.568598909,2.505815519,0.528726698,0.354063182,0.007063467,0.017052515,0.338253812,-0.3,101.29,0.089309627
2019-11-08 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.84700292,1.254507291,-0.944877371,0.437394785,0.565968233,2.533756687,0.531928897,0.35441865,0.007063467,0.017052515,0.353304961,-0.3,101.29,0.084011024
2019-11-11 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.74445401,1.151040222,-0.744498643,0.469922586,0.618351985,2.583684434,0.501799019,0.398140718,0.007063467,0.017052515,0.344292216,-0.3,101.29,0.085578893
2019-11-12 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.64450181,0.964994186,-0.300438232,0.508462107,0.683201649,2.642765808,0.463721029,0.450546907,0.007063467,0.017052515,0.329343196,-0.3,101.29,0.087543727
2019-11-13 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.60619681,0.79926831,-0.276666813,0.474072845,0.66059821,2.738641646,0.431433669,0.427690967,0.007063467,0.017052515,0.329935299,-0.3,101.29,0.091629103
2019-11-14 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.59323746,0.630549073,-0.38466214,0.420585965,0.615704062,2.823567419,0.41390799,0.386466971,0.007063467,0.017052515,0.334564479,-0.3,101.29,0.089490623
2019-11-15 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.61748075,0.801150379,0.084973838,0.391923535,0.61679802,2.86463966,0.39554661,0.389111462,0.007063467,0.017052515,0.330870744,-0.3,101.29,0.087957863
2019-11-18 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.65342033,1.094138774,0.68163966,0.371125511,0.628406566,2.882345989,0.380802154,0.403268935,0.007063467,0.017052515,0.325722094,-0.3,101.29,0.082654959
2019-11-19 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.65517095,0.942568907,0.237560928,0.380473123,0.656050152,2.71404544,0.505768997,0.435462409,0.007063467,0.017052515,0.32636547,-0.3,101.29,0.077770508
2019-11-20 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.65072566,0.650767062,-0.471792605,0.40258428,0.687767546,2.506261998,0.662473077,0.473608276,0.007063467,0.017052515,0.327243786,-0.3,101.29,0.084534553
2019-11-21 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.60444289,0.982134554,-0.391000417,0.40441595,0.684461462,2.476320685,0.650498638,0.479838724,0.007063467,0.017052515,0.330598341,-0.3,101.29,0.085382696
2019-11-22 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.54300445,1.474616077,-0.137714123,0.40045055,0.668569386,2.500692218,0.58795579,0.475336094,0.007063467,0.017052515,0.334148401,-0.3,101.29,0.076762767
2019-11-25 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.58568,1.103252207,0.072491416,0.422629106,0.663686483,2.624875257,0.552544234,0.484524747,0.007063467,0.017052515,0.319403303,-0.3,101.29,0.079828227
2019-11-26 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.65357228,0.507153987,0.304528859,0.451857566,0.660847526,2.774066697,0.526651262,0.496179132,0.007063467,0.017052515,0.300508342,-0.3,101.29,0.083425022
2019-11-27 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.60577496,0.676144749,-0.086280482,0.433254448,0.639555508,2.768894767,0.505149937,0.489263933,0.007063467,0.017052515,0.296480578,-0.3,101.29,0.082030422
2019-11-28 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.53040427,1.027181226,-0.633728942,0.401635184,0.615104927,2.710997995,0.492836205,0.477798143,0.007063467,0.017052515,0.29839002,-0.3,101.29,0.082733638
2019-11-29 00:00:00,7.2,49.3,124.3,8.7,4.7,70.2,14.54,1.86,57.02,187.63,12.50202621,0.99525381,-0.387982377,0.421613163,0.620035595,2.638232815,0.569092567,0.488935476,0.007063467,0.017052515,0.301950748,-0.3,101.29,0.081989614
2019-12-02 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.4919029,0.872092102,0.081631931,0.455020193,0.63252546,2.556303025,0.666085237,0.505250559,0.021926634,0.011070331,0.308007149,11.3,101.31,0.065257847
2019-12-03 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.5014012,0.732593027,0.160850937,0.451265117,0.6389732,2.492583305,0.706197163,0.511194701,0.021926634,0.011070331,0.321180177,11.3,101.31,0.058613365
2019-12-04 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.52098322,0.578321945,0.129577707,0.43721397,0.64412209,2.442572505,0.727099172,0.513235879,0.021926634,0.011070331,0.334832158,11.3,101.31,0.066252261
2019-12-05 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.57644036,0.558336908,0.294582944,0.446690105,0.6302253,2.433453902,0.689378972,0.510057339,0.021926634,0.011070331,0.347655039,11.3,101.31,0.062907106
2019-12-06 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.6430325,0.588355677,0.501080941,0.459950973,0.61107928,2.440095292,0.632851489,0.50436337,0.021926634,0.011070331,0.358710098,11.3,101.31,0.064090155
2019-12-09 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.64376626,0.529609928,0.290624193,0.451309857,0.609674455,2.473182157,0.632443087,0.495490695,0.021926634,0.011070331,0.346684865,11.3,101.31,0.064350822
2019-12-10 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.63749968,0.492387053,0.00572236,0.438019772,0.613760472,2.51897045,0.643089846,0.486621301,0.021926634,0.011070331,0.327859676,11.3,101.31,0.061403825
2019-12-11 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.64875334,0.50432254,0.133720795,0.425166717,0.613652177,2.49006944,0.662400822,0.48317272,0.021926634,0.011070331,0.325451234,11.3,101.31,0.060512484
2019-12-12 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.67076344,0.51631017,0.333731895,0.415656496,0.615506977,2.44706416,0.682375721,0.484185635,0.021926634,0.011070331,0.328405485,11.3,101.31,0.06091224
2019-12-13 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.80608358,0.931964842,0.789486328,0.424247438,0.617009562,2.483121967,0.639678012,0.488691513,0.021926634,0.011070331,0.328906704,11.3,101.31,0.052499167
2019-12-16 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.96368514,1.448559406,1.250875455,0.436962077,0.6186042,2.530538137,0.583596387,0.494946964,0.021926634,0.011070331,0.329848945,11.3,101.31,0.054566515
2019-12-17 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,13.04853921,1.203920201,0.868635855,0.470558379,0.643261827,2.6036121,0.551607373,0.519683104,0.021926634,0.011070331,0.340199726,11.3,101.31,0.045510275
2019-12-18 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,13.09650891,0.741110678,0.270957495,0.509968004,0.675373559,2.669047831,0.530146289,0.551811713,0.021926634,0.011070331,0.353896454,11.3,101.31,0.053675793
2019-12-19 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,13.05780263,0.840555894,-0.297509795,0.486638862,0.671102814,2.584962453,0.565195289,0.547460875,0.021926634,0.011070331,0.354158179,11.3,101.31,0.056334302
2019-12-20 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.98866865,1.069152781,-0.826528266,0.449921794,0.659158756,2.478232985,0.612291812,0.538660318,0.021926634,0.011070331,0.350833129,11.3,101.31,0.054364504
2019-12-23 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.89877255,1.004345952,-0.495928705,0.460104687,0.679928264,2.328890484,0.638860418,0.56773994,0.021926634,0.011070331,0.363126991,11.3,101.31,0.051699656
2019-12-24 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.8149231,0.939637441,0.143683792,0.485299493,0.707463951,2.174852302,0.656806284,0.608628584,0.021926634,0.011070331,0.376330617,11.3,101.31,0.057395961
2019-12-25 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.8345955,0.788065463,0.239516815,0.52834706,0.737435574,2.413970545,0.594507514,0.669746222,0.021926634,0.011070331,0.382644865,11.3,101.31,0.057021872
2019-12-26 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,12.88439714,0.587411867,0.184942823,0.575488181,0.767331055,2.76666846,0.508965918,0.733516829,0.021926634,0.011070331,0.38739703,11.3,101.31,0.053565081
2019-12-27 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,13.00129644,1.372439937,0.688516894,0.607898779,0.759194219,2.737745362,0.496555426,0.764674493,0.021926634,0.011070331,0.359383272,11.3,101.31,0.050014228
2019-12-30 00:00:00,8,50.2,124.6,7.7,6.2,70.2,14.54,1.86,57.02,187.63,13.12669869,2.371893449,1.276995456,0.6288358,0.737890886,2.589117064,0.510420942,0.777352289,0.021926634,0.011070331,0.323984178,11.3,101.31,0.046780505
2019-12-31 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.13,0.696211838,0.332267223,0.6755,0.798,3,0.3635,0.8329,0.009474768,0.011459584,0.36,11.3,101.28,0.05224814
2020-01-02 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.28,1.04143307,1.149887677,0.6257,0.7171,2.5,0.653,0.7408,0.009474768,0.011459584,0.36,-7.3,101.28,0.056262497
2020-01-03 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.28,0.625632658,-0.045766932,0.6219,0.6423,2.3,0.722,0.6798,0.009474768,0.011459584,0.35,-7.3,101.28,0.064190221
2020-01-06 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.28,1.358557746,-0.012225236,0.6258,0.6051,2.2,0.831,0.6695,0.009474768,0.011459584,0.31,-7.3,101.28,0.059179962
2020-01-07 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.37,0.684988818,0.693810226,0.6512,0.6301,2.35,0.781,0.68,0.009474768,0.011459584,0.34,-7.3,101.28,0.068283554
2020-01-08 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.2,1.130732694,-1.220980024,0.6902,0.6856,2.4,0.712,0.7231,0.009474768,0.011459584,0.29,-7.3,101.28,0.062810493
2020-01-09 00:00:00,8,50.2,126.6,8.1,6.9,70.7,14.64,1.86,58.46,186.08,13.31,0.560763144,0.912617725,0.6844,0.7013,2.5,0.551,0.7088,0.009474768,0.011459584,0.31,-7.3,101.28,0.071557065
